primary_id	secondary_id	station_name	latitude	longitude	start	end	file
0-20000-0-96323	[]	KUALA BELAIT	4.583	114.2	1999-01-01 00:00:00	2019-12-31 00:00:00	CC_BX__Network_M__Code_000__StationId_96323__Latitude_4.583__Longitude_114.2__Elev_3.0__dummy_nan__StationName_KUALA BELAIT__From_1999__To_2019__Nrec_1259__
0-20001-0-71043	[]	NORMAN WELLS UA, NWT	65.283	-126.75	1951-01-01 00:00:00	2020-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71043__Latitude_65.2833__Longitude_-126.75__Elev_93.6__dummy_nan__StationName_NORMAN WELLS UA__From_1951__To_2020__Nrec_47791__
0-20000-0-71467	[]	SACHS HARBOUR CLIMATE, NWT	72.0	-125.27	1955-01-01 00:00:00	1986-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71051__Latitude_72.0__Longitude_-125.27__Elev_84.0__dummy_nan__StationName_SACHS HARBOUR__From_1955__To_1986__Nrec_22298__
0-20000-0-71069	[]	SLAVE LAKE AWOS A, ALTA	55.283	-114.783	1973-01-01 00:00:00	1994-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71069__Latitude_55.283__Longitude_-114.783__Elev_583.0__dummy_nan__StationName_SLAVE LAKE AIRPORT__From_1973__To_1994__Nrec_13183__
0-20000-0-71989	[]	MOULD BAY CS, NWT	76.25	-119.35	1948-01-01 00:00:00	1997-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71072__Latitude_76.25__Longitude_-119.35__Elev_58.0__dummy_nan__StationName_MOULD BAY__From_1948__To_1997__Nrec_34676__
0-20000-0-71074	[]	ISACHSEN (AUT), NU	78.8	-103.5	1948-01-01 00:00:00	1978-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71074__Latitude_78.8__Longitude_-103.5__Elev_25.0__dummy_nan__StationName_ISACHSEN__From_1948__To_1978__Nrec_21510__
0-20001-0-71081	[]	HALL BEACH UA, NU	68.767	-81.217	1957-01-01 00:00:00	2020-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71081__Latitude_68.7667__Longitude_-81.2167__Elev_5.9__dummy_nan__StationName_HALL BEACH UA__From_1957__To_2020__Nrec_45037__
0-20000-0-71355	[]	ALERT CLIMATE, NU	82.5	-62.333	1950-01-01 00:00:00	2020-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71082__Latitude_82.5__Longitude_-62.3333__Elev_65.4__dummy_nan__StationName_ALERT UA__From_1950__To_2020__Nrec_50531__
0-20000-0-71358	[]	CLYDE RIVER CLIMATE, NU	70.45	-68.55	1950-01-01 00:00:00	1970-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71090__Latitude_70.45__Longitude_-68.55__Elev_2.1__dummy_nan__StationName_CLYDE RIVER__From_1950__To_1970__Nrec_13851__
0-20001-0-71109	[]	PORT HARDY UA, BC	50.685	-127.376	1951-01-01 00:00:00	2020-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71109__Latitude_50.685__Longitude_-127.3758__Elev_17.4__dummy_nan__StationName_PORT HARDY UA__From_1951__To_2020__Nrec_48227__
0-124-0-73033	[]	Vernon UA, BC	50.233	-119.283	1972-01-01 00:00:00	1993-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71115__Latitude_50.233__Longitude_-119.283__Elev_556.0__dummy_nan__StationName_VERNON AUTO__From_1972__To_1993__Nrec_15732__
0-20000-0-71119	[]	STONY PLAIN UA, ALTA	53.547	-114.108	1946-01-01 00:00:00	2020-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71119__Latitude_53.5475__Longitude_-114.1083__Elev_766.3__dummy_nan__StationName_EDMONTON STONY PLAIN__From_1946__To_2020__Nrec_48204__
0-20000-0-71120	[]	CFB - COLD LAKE, ALTA	54.417	-110.283	1973-01-01 00:00:00	2019-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71120__Latitude_54.417__Longitude_-110.283__Elev_541.0__dummy_nan__StationName_COLD LAKE__From_1973__To_2019__Nrec_5396__
0-20000-0-71121	[]	EDMONTON NAMAO AWOS A, ALTA	53.667	-113.467	1985-01-01 00:00:00	1999-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71121__Latitude_53.667__Longitude_-113.467__Elev_688.0__dummy_nan__StationName_EDMONTON NAMAO ARPT__From_1985__To_1999__Nrec_5592__
0-20000-0-71123	[]	EDMONTON INT'L A, ALTA	53.317	-113.583	1973-01-01 00:00:00	1985-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71123__Latitude_53.317__Longitude_-113.583__Elev_723.0__dummy_nan__StationName_EDMONTON INTL ARPT__From_1973__To_1985__Nrec_4780__
0-20000-0-71023	[]	JIMMY LAKE AWOS, SASK	54.75	-110.05	1968-01-01 00:00:00	2010-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71124__Latitude_54.75__Longitude_-110.05__Elev_700.0__dummy_nan__StationName_PRIMROSE LAKE__From_1968__To_2010__Nrec_845__
0-20000-0-71129	[]	KINDERSLEY A, SASK	51.517	-109.183	1991-01-01 00:00:00	1998-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71129__Latitude_51.517__Longitude_-109.183__Elev_694.0__dummy_nan__StationName_KINDERSLEY ARPT__From_1991__To_1998__Nrec_914__
0-20000-0-71145	[]	ISLAND LAKE A, MAN	53.85	-94.65	1984-01-01 00:00:00	1996-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71145__Latitude_53.85__Longitude_-94.65__Elev_236.0__dummy_nan__StationName_ISLAND LAKE ARPT__From_1984__To_1996__Nrec_4067__
0-20000-0-71197	[]	PORT AUX BASQUES, NFLD	47.567	-59.15	1994-01-01 00:00:00	1997-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71197__Latitude_47.567__Longitude_-59.15__Elev_40.0__dummy_nan__StationName_PORT-AUX-BASQUES__From_1994__To_1997__Nrec_2303__
0-20001-0-71203	[]	KELOWNA UA, BC	49.941	-119.4	1994-01-01 00:00:00	2017-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71203__Latitude_49.9408__Longitude_-119.4003__Elev_456.0__dummy_nan__StationName_KELOWNA UA__From_1994__To_2017__Nrec_16898__
0-20000-0-71450	[]	ELBOW CS, SASK	51.133	-106.583	1988-01-01 00:00:00	1989-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71450__Latitude_51.133__Longitude_-106.583__Elev_595.0__dummy_nan__StationName_ELBOW CS__From_1988__To_1989__Nrec_165__
0-20000-0-71524	[]	L'ASSOMPTION, QUE	45.817	-73.433	1996-01-01 00:00:00	1996-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71524__Latitude_45.817__Longitude_-73.433__Elev_21.0__dummy_nan__StationName_LASSOMPTION CDA__From_1996__To_1996__Nrec_104__
0-20001-0-71569	[]	BRATT'S LAKE UA, SASK	50.2	-104.7	2004-01-01 00:00:00	2011-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71569__Latitude_50.2__Longitude_-104.7__Elev_580.0__dummy_nan__StationName_BRATT'S LAKE UA__From_2004__To_2011__Nrec_401__
0-20000-0-73025	[]	SABLE ISLAND	43.932	-60.009	1954-01-01 00:00:00	2019-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71600__Latitude_43.9322__Longitude_-60.0094__Elev_5.0__dummy_nan__StationName_SABLE ISLAND__From_1954__To_2019__Nrec_44361__
0-20001-0-71603	[]	YARMOUTH UA, NS	43.867	-66.1	1988-01-01 00:00:00	2020-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71603__Latitude_43.8667__Longitude_-66.1__Elev_8.9__dummy_nan__StationName_YARMOUTH UA__From_1988__To_2020__Nrec_21928__
0-20000-0-71621	[]	TRENTON A, ONT	44.117	-77.533	1999-01-01 00:00:00	2001-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71621__Latitude_44.117__Longitude_-77.533__Elev_86.0__dummy_nan__StationName_TRENTON ARPT__From_1999__To_2001__Nrec_142__
0-20000-0-71625	[]	PETAWAWA A, ONT	45.95	-77.317	1986-01-01 00:00:00	2005-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71625__Latitude_45.95__Longitude_-77.317__Elev_130.0__dummy_nan__StationName_PETAWAWA__From_1986__To_2005__Nrec_1273__
0-20000-0-71183	[]	MONTREAL/PIERRE ELLIOTT TRUDEAU INTL, QUE	45.467	-73.733	1973-01-01 00:00:00	1995-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71627__Latitude_45.467__Longitude_-73.733__Elev_36.0__dummy_nan__StationName_MONTREAL/TRUDEAU INT__From_1973__To_1995__Nrec_17827__
0-20001-0-71701	[]	GAGETOWN A, NB	45.833	-66.433	1971-01-01 00:00:00	2020-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71701__Latitude_45.8333__Longitude_-66.4333__Elev_50.6__dummy_nan__StationName_GAGETOWN A__From_1971__To_2020__Nrec_10872__
0-20000-0-71716	[]	VALCARTIER A, QUE	46.9	-71.483	1977-01-01 00:00:00	2006-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71716__Latitude_46.9__Longitude_-71.483__Elev_178.0__dummy_nan__StationName_VALCARTIER AIRPORT__From_1977__To_2006__Nrec_2371__
0-20000-0-71722	[]	MANIWAKI UA, QUE	46.302	-76.006	1954-01-01 00:00:00	2020-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71722__Latitude_46.3019__Longitude_-76.0061__Elev_188.6__dummy_nan__StationName_MANIWAKI UA__From_1954__To_2020__Nrec_45942__
0-20000-0-71801	[]	ST.JOHN'S A, NFLD	47.667	-52.75	1950-01-01 00:00:00	2009-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71801__Latitude_47.6667__Longitude_-52.75__Elev_140.0__dummy_nan__StationName_SAINT JOHN'S ARPT__From_1950__To_2009__Nrec_30095__
0-20000-0-71802	[]	ST JOHN'S WEST UA, NFLD	47.517	-52.783	2009-01-01 00:00:00	2020-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71802__Latitude_47.5167__Longitude_-52.7833__Elev_112.4__dummy_nan__StationName_ST JOHN'S WEST UA__From_2009__To_2020__Nrec_7642__
0-20000-0-71279	[]	SEPT-ILES, QUE	50.217	-66.25	1954-01-01 00:00:00	2020-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71811__Latitude_50.2167__Longitude_-66.25__Elev_53.1__dummy_nan__StationName_SEPT-ILES UA__From_1954__To_2020__Nrec_45851__
0-20001-0-71815	[]	STEPHENVILLE UA, NFLD	48.567	-58.567	1946-01-01 00:00:00	2020-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71815__Latitude_48.5667__Longitude_-58.5667__Elev_57.0__dummy_nan__StationName_STEPHENVILLE UA__From_1946__To_2020__Nrec_61745__
0-20001-0-71816	[]	GOOSE UA, NFLD	53.3	-60.367	1946-01-01 00:00:00	2020-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71816__Latitude_53.3__Longitude_-60.3667__Elev_35.7__dummy_nan__StationName_GOOSE UA__From_1946__To_2020__Nrec_60752__
0-20001-0-71823	[]	LA GRANDE IV UA, QUE	53.757	-73.679	1985-01-01 00:00:00	2020-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71823__Latitude_53.7572__Longitude_-73.6792__Elev_302.4__dummy_nan__StationName_LA GRANDE IV UA__From_1985__To_2020__Nrec_24568__
0-20001-0-71836	[]	MOOSONEE UA, ONT	51.267	-80.65	1954-01-01 00:00:00	2020-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71836__Latitude_51.2667__Longitude_-80.65__Elev_10.0__dummy_nan__StationName_MOOSONEE UA__From_1954__To_2020__Nrec_44909__
0-20000-0-71843	[]	WINNIPEG UA, MAN	49.8	-97.133	2000-01-01 00:00:00	2019-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71843__Latitude_49.8__Longitude_-97.1333__Elev_227.0__dummy_nan__StationName_WINNIPEG UA__From_2000__To_2019__Nrec_557__
0-20001-0-71845	[]	PICKLE LAKE UA, ONT	51.45	-90.2	1992-01-01 00:00:00	2020-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71845__Latitude_51.45__Longitude_-90.2__Elev_386.2__dummy_nan__StationName_PICKLE LAKE UA__From_1992__To_2020__Nrec_19794__
0-20000-0-71851	[]	PORTAGE SOUTHPORT, MAN	49.903	-98.284	1999-01-01 00:00:00	2003-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71851__Latitude_49.9031__Longitude_-98.2842__Elev_272.7__dummy_nan__StationName_PORTAGE SOUTHPORT__From_1999__To_2003__Nrec_554__
0-20000-0-71852	[]	WINNIPEG RICHARDSON INT'L A, MAN	49.9	-97.233	1973-01-01 00:00:00	1997-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71852__Latitude_49.9__Longitude_-97.233__Elev_239.0__dummy_nan__StationName_WINNIPEG INT.AIRPOR__From_1973__To_1997__Nrec_16336__
0-20000-0-71853	[]	SHILO, MAN	49.783	-99.633	1968-01-01 00:00:00	2007-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71853__Latitude_49.783__Longitude_-99.633__Elev_373.0__dummy_nan__StationName_SHILO__From_1968__To_2007__Nrec_6238__
0-20000-0-71036	[]	DAUPHIN, MAN	51.1	-100.05	1973-01-01 00:00:00	1988-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71855__Latitude_51.1__Longitude_-100.05__Elev_304.0__dummy_nan__StationName_DAUPHIN AIRPORT__From_1973__To_1988__Nrec_2648__
0-20000-0-71861	[]	BROADVIEW, SASK	50.383	-102.683	1980-01-01 00:00:00	1990-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71861__Latitude_50.383__Longitude_-102.683__Elev_602.0__dummy_nan__StationName_BROADVIEW__From_1980__To_1990__Nrec_8722__
0-20000-0-71514	[]	REGINA RCS, SASK	50.433	-104.667	1973-01-01 00:00:00	1994-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71863__Latitude_50.433__Longitude_-104.667__Elev_578.0__dummy_nan__StationName_REGINA INTL__From_1973__To_1994__Nrec_6105__
0-20000-0-71866	[]	SASKATOON DIEFENBAKER INT'L A, SASK	52.167	-106.717	1994-01-01 00:00:00	1998-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71866__Latitude_52.167__Longitude_-106.717__Elev_504.0__dummy_nan__StationName_SASKATOON DIEFENBAKE__From_1994__To_1998__Nrec_2309__
0-20000-0-71695	[]	THE PAS CLIMATE, MAN	53.967	-101.1	1954-01-01 00:00:00	2020-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71867__Latitude_53.9667__Longitude_-101.1__Elev_274.0__dummy_nan__StationName_THE PAS UA__From_1954__To_2020__Nrec_46587__
0-20000-0-71869	[]	PRINCE ALBERT A, SASK	53.217	-105.667	1973-01-01 00:00:00	1993-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71869__Latitude_53.217__Longitude_-105.667__Elev_428.0__dummy_nan__StationName_PRINCE ALBERT ARPT__From_1973__To_1993__Nrec_9605__
0-20000-0-71267	[]	LETHBRIDGE, ALTA	49.633	-112.8	1973-01-01 00:00:00	1994-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71874__Latitude_49.633__Longitude_-112.8__Elev_929.0__dummy_nan__StationName_LETHBRIDGE AWOS__From_1973__To_1994__Nrec_9936__
0-20000-0-71876	[]	NORTH BATTLEFORD, SASK	52.767	-108.25	1998-01-01 00:00:00	2002-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71876__Latitude_52.767__Longitude_-108.25__Elev_548.0__dummy_nan__StationName_NORTH BATTLEFORD__From_1998__To_2002__Nrec_2182__
0-20000-0-71877	[]	CALGARY INT'L A, ALTA	51.117	-114.017	1965-01-01 00:00:00	1995-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71877__Latitude_51.117__Longitude_-114.017__Elev_1084.0__dummy_nan__StationName_CALGARY INTL__From_1965__To_1995__Nrec_15534__
0-20000-0-71892	[]	VANCOUVER INT'L A, BC	49.2	-123.167	1973-01-01 00:00:00	1996-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71892__Latitude_49.2__Longitude_-123.167__Elev_4.0__dummy_nan__StationName_VANCOUVER INT. AIRP__From_1973__To_1996__Nrec_14056__
0-20000-0-71893	[]	CFB - COMOX, BC	49.717	-124.9	2009-01-01 00:00:00	2010-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71893__Latitude_49.7167__Longitude_-124.9__Elev_25.6__dummy_nan__StationName_COMOX A__From_2009__To_2010__Nrec_104__
0-20000-0-71896	[]	PRINCE GEORGE, BC	53.883	-122.667	1954-01-01 00:00:00	1998-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71896__Latitude_53.883__Longitude_-122.667__Elev_691.0__dummy_nan__StationName_PRINCE GEORGE__From_1954__To_1998__Nrec_30854__
0-20001-0-71906	[]	KUUJJUAQ, UA, QUE	58.117	-68.417	1947-01-01 00:00:00	2020-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71906__Latitude_58.1167__Longitude_-68.4167__Elev_60.2__dummy_nan__StationName_KUUJJUAQ__From_1947__To_2020__Nrec_48452__
0-20001-0-71907	[]	INUKJUAK UA, QUE	58.467	-78.083	1950-01-01 00:00:00	2020-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71907__Latitude_58.4667__Longitude_-78.0833__Elev_24.4__dummy_nan__StationName_INUKJUAK UA__From_1950__To_2020__Nrec_49239__
0-20000-0-71908	[]	PRINCE GEORGE UA, BC	53.9	-122.79	2000-01-01 00:00:00	2020-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71908__Latitude_53.9__Longitude_-122.79__Elev_600.5__dummy_nan__StationName_PRINCE GEORGE UA__From_2000__To_2020__Nrec_14649__
0-20000-0-71909	[]	IQALUIT A, NU	63.75	-68.55	1946-01-01 00:00:00	2020-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71909__Latitude_63.75__Longitude_-68.55__Elev_21.9__dummy_nan__StationName_IQALUIT UA__From_1946__To_2020__Nrec_51521__
0-20000-0-71696	[]	CHURCHILL CLIMATE, MAN	58.733	-94.067	1950-01-01 00:00:00	2020-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71913__Latitude_58.7333__Longitude_-94.0667__Elev_28.5__dummy_nan__StationName_CHURCHILL A UA__From_1950__To_2020__Nrec_49745__
0-20001-0-71915	[]	CORAL HARBOUR UA, NU	64.2	-83.367	1950-01-01 00:00:00	2017-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71915__Latitude_64.2__Longitude_-83.3667__Elev_57.3__dummy_nan__StationName_CORAL HARBOUR UA__From_1950__To_2017__Nrec_45390__
0-20000-0-71917	[]	EUREKA A, NU	79.983	-85.933	1948-01-01 00:00:00	2020-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71917__Latitude_79.9833__Longitude_-85.9333__Elev_10.4__dummy_nan__StationName_EUREKA UA__From_1948__To_2020__Nrec_52775__
0-20001-0-71924	[]	RESOLUTE UA, NU	74.704	-94.968	1948-01-01 00:00:00	2020-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71924__Latitude_74.7042__Longitude_-94.9681__Elev_46.1__dummy_nan__StationName_RESOLUTE UA__From_1948__To_2020__Nrec_53147__
0-20001-0-71925	[]	CAMBRIDGE BAY UA, NU	69.133	-105.067	1962-01-01 00:00:00	2020-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71925__Latitude_69.1333__Longitude_-105.0667__Elev_25.1__dummy_nan__StationName_CAMBRIDGE BAY UA__From_1962__To_2020__Nrec_36677__
0-20000-0-71356	[]	BAKER LAKE CLIMATE, NU	64.317	-96.0	1949-01-01 00:00:00	2020-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71926__Latitude_64.3167__Longitude_-96.0__Elev_50.8__dummy_nan__StationName_BAKER LAKE UA__From_1949__To_2020__Nrec_44888__
0-20000-0-71928	[]	ROCKY MTN HOUSE (AUT), ALTA	52.433	-114.917	1969-01-01 00:00:00	1980-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71928__Latitude_52.433__Longitude_-114.917__Elev_989.0__dummy_nan__StationName_ROCKY MTN HOUSE__From_1969__To_1980__Nrec_1475__
0-20000-0-71585	[]	FORT MCMURRAY CS, ALTA	56.65	-111.217	1973-01-01 00:00:00	1995-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71932__Latitude_56.65__Longitude_-111.217__Elev_369.0__dummy_nan__StationName_FORT MCMURRAY ARPT__From_1973__To_1995__Nrec_11470__
0-20000-0-71362	[]	FORT SMITH CLIMATE, NWT	60.026	-111.929	1954-01-01 00:00:00	2020-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71934__Latitude_60.0261__Longitude_-111.9294__Elev_204.1__dummy_nan__StationName_FORT SMITH UA__From_1954__To_2020__Nrec_45713__
0-20000-0-71332	[]	KUGLUKTUK CLIMATE, NU	67.817	-115.083	1932-01-01 00:00:00	1970-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71938__Latitude_67.8167__Longitude_-115.0833__Elev_7.0__dummy_nan__StationName_COPPERMINE__From_1932__To_1970__Nrec_14703__
0-20001-0-71945	[]	FORT NELSON UA, BC	58.833	-122.6	1954-01-01 00:00:00	2020-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71945__Latitude_58.8333__Longitude_-122.6__Elev_378.3__dummy_nan__StationName_FORT NELSON UA__From_1954__To_2020__Nrec_46341__
0-20000-0-71364	[]	INUVIK CLIMATE, NWT	68.317	-133.517	1960-01-01 00:00:00	2020-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71957__Latitude_68.3167__Longitude_-133.5167__Elev_103.2__dummy_nan__StationName_INUVIK UA__From_1960__To_2020__Nrec_43609__
0-20001-0-71964	[]	WHITEHORSE UA, YT	60.733	-135.097	1954-01-01 00:00:00	2020-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71964__Latitude_60.7328__Longitude_-135.0969__Elev_707.0__dummy_nan__StationName_WHITEHORSE UA__From_1954__To_2020__Nrec_46650__
-1	[]		68.23	-135.0	1950-01-01 00:00:00	1960-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_71968__Latitude_68.23__Longitude_-135.0__Elev_10.0__dummy_nan__StationName_AKLAVIK__From_1950__To_1960__Nrec_7053__
0-20000-0-71807	[]	ARGENTIA (AUT), NFLD	47.3	-54.0	1946-01-01 00:00:00	1970-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_72807__Latitude_47.3__Longitude_-54.0__Elev_14.0__dummy_nan__StationName_ARGENTIA__From_1946__To_1970__Nrec_11299__
-1	[]		53.2	-70.9	1954-01-01 00:00:00	1977-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_72826__Latitude_53.2__Longitude_-70.9__Elev_537.0__dummy_nan__StationName_NITCHEQUON__From_1954__To_1977__Nrec_15444__
0-20000-0-71208	[]	BIG TROUT LAKE, ONT	53.833	-89.867	1954-01-01 00:00:00	1977-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_72848__Latitude_53.833__Longitude_-89.867__Elev_218.0__dummy_nan__StationName_TROUT LAKE__From_1954__To_1977__Nrec_15743__
0-20000-0-71592	[]	ARCTIC BAY CS, NU	73.0	-85.3	1942-01-01 00:00:00	1957-12-31 00:00:00	CC_CA__Network_M__Code_000__StationId_72918__Latitude_73.0__Longitude_-85.3__Elev_0.0__dummy_nan__StationName_ARCTIC BAY (NWT)__From_1942__To_1957__Nrec_7539__
0-20000-0-71512	[]	LONGUE-POINTE-DE-MINGAN, QUE	50.28	-64.17	1946-01-01 00:00:00	1949-12-31 00:00:00	CC_CA__Network_X__Code_UAC__StationId_03491__Latitude_50.28__Longitude_-64.17__Elev_23.0__dummy_nan__StationName_MINGAN__From_1946__To_1949__Nrec_632__
-1	[]		61.08	-69.55	1932-01-01 00:00:00	1933-12-31 00:00:00	CC_CA__Network_X__Code_UAE__StationId_04875__Latitude_61.08__Longitude_-69.55__Elev_88.0__dummy_nan__StationName_CAPE HOPES ADVANCE STATION__From_1932__To_1933__Nrec_661__
-1	[]		63.5	-90.7	1932-01-01 00:00:00	1933-12-31 00:00:00	CC_CA__Network_X__Code_UAE__StationId_04876__Latitude_63.5__Longitude_-90.7__Elev_9.4__dummy_nan__StationName_CHESTERFIELD INLET__From_1932__To_1933__Nrec_472__
0-20000-0-71271	[]	ATHABASCA AGCM, ALTA	54.62	-113.33	1933-01-01 00:00:00	1933-12-31 00:00:00	CC_CA__Network_X__Code_UAE__StationId_04878__Latitude_54.62__Longitude_-113.33__Elev_745.0__dummy_nan__StationName_MEANOOK__From_1933__To_1933__Nrec_101__
0-20000-0-64700	[]	NDJAMENA	12.133	15.033	1950-01-01 00:00:00	2019-12-31 00:00:00	CC_CD__Network_M__Code_000__StationId_64700__Latitude_12.1333__Longitude_15.0333__Elev_295.0__dummy_nan__StationName_NDJAMENA__From_1950__To_2019__Nrec_44491__
0-20000-0-64750	[]	SARH	9.15	18.383	1961-01-01 00:00:00	2018-12-31 00:00:00	CC_CD__Network_M__Code_000__StationId_64750__Latitude_9.15__Longitude_18.3833__Elev_365.0__dummy_nan__StationName_SARH__From_1961__To_2018__Nrec_17203__
0-20000-0-64753	[]	FAYA	18.0	19.167	1973-01-01 00:00:00	1977-12-31 00:00:00	CC_CD__Network_M__Code_000__StationId_64753__Latitude_18.0__Longitude_19.167__Elev_234.0__dummy_nan__StationName_FAYA__From_1973__To_1977__Nrec_2999__
0-20000-0-64756	[]	ABECHE	13.85	20.85	1973-01-01 00:00:00	1979-12-31 00:00:00	CC_CD__Network_M__Code_000__StationId_64756__Latitude_13.85__Longitude_20.85__Elev_545.0__dummy_nan__StationName_ABECHE__From_1973__To_1979__Nrec_4728__
0-20000-0-43413	[]	MANNAR	8.983	79.917	1938-01-01 00:00:00	2020-12-31 00:00:00	CC_CE__Network_M__Code_000__StationId_43413__Latitude_8.9833__Longitude_79.9167__Elev_3.0__dummy_nan__StationName_MANNAR__From_1938__To_2020__Nrec_11532__
0-20000-0-43418	[]	TRINCOMALEE	8.583	81.25	1973-01-01 00:00:00	2020-12-31 00:00:00	CC_CE__Network_M__Code_000__StationId_43418__Latitude_8.5833__Longitude_81.25__Elev_79.0__dummy_nan__StationName_TRINCOMALEE__From_1973__To_2020__Nrec_12262__
0-20000-0-43421	[]	ANURADHAPURA	8.333	80.417	2008-01-01 00:00:00	2009-12-31 00:00:00	CC_CE__Network_M__Code_000__StationId_43421__Latitude_8.3333__Longitude_80.4167__Elev_93.0__dummy_nan__StationName_ANURADHAPURA__From_2008__To_2009__Nrec_612__
