	file	kind	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
959	era5.conv._NJBB	MOBILE	0-20999-0-NJBB	 	960	NJBB	 	 	 	 	 	nan	nan	 	198508	199006	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
960	era5.conv._B7640	MOBILE	0-20999-0-B7640	 	961	B7640	 	 	 	 	 	nan	nan	 	198308	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
961	era5.conv._B7440	MOBILE	0-20999-0-B7440	 	962	B7440	 	 	 	 	 	nan	nan	 	198304	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
962	era5.conv._MDBE0	MOBILE	0-20999-0-MDBE0	 	963	MDBE0	 	 	 	 	 	nan	nan	 	198010	198011	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
963	era5.conv._B4901	MOBILE	0-20999-0-B4901	 	964	B4901	 	 	 	 	 	nan	nan	 	198006	198006	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
964	era5.conv._ASAP3	MOBILE	0-20999-0-ASAP3	 	965	ASAP3	 	 	 	 	 	nan	nan	 	200305	200305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
965	era5.conv._B7030	MOBILE	0-20999-0-B7030	 	966	B7030	 	 	 	 	 	nan	nan	 	198303	198303	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
966	era5.conv._B6660	MOBILE	0-20999-0-B6660	 	967	B6660	 	 	 	 	 	nan	nan	 	198306	198306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
967	era5.conv._B7610	MOBILE	0-20999-0-B7610	 	968	B7610	 	 	 	 	 	nan	nan	 	198309	198309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
968	era5.conv._B7070	MOBILE	0-20999-0-B7070	 	969	B7070	 	 	 	 	 	nan	nan	 	198309	198312	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
969	era5.conv._B7120	MOBILE	0-20999-0-B7120	 	970	B7120	 	 	 	 	 	nan	nan	 	198304	198309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
970	era5.conv._B7240	MOBILE	0-20999-0-B7240	 	971	B7240	 	 	 	 	 	nan	nan	 	198310	198310	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
971	era5.conv._KNORR	MOBILE	0-20999-0-KNORR	 	972	KNORR	 	 	 	 	 	nan	nan	 	200810	200810	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
972	era5.conv._FREH	MOBILE	0-20999-0-FREH	 	973	FREH	 	 	 	 	 	nan	nan	 	198311	198311	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
973	era5.conv._B7360	MOBILE	0-20999-0-B7360	 	974	B7360	 	 	 	 	 	nan	nan	 	198304	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
974	era5.conv._GCDG	MOBILE	0-20999-0-GCDG	 	975	GCDG	 	 	 	 	 	nan	nan	 	198811	198811	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
975	era5.conv._B6980	MOBILE	0-20999-0-B6980	 	976	B6980	 	 	 	 	 	nan	nan	 	198309	198309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
976	era5.conv._B0371	MOBILE	0-20999-0-B0371	 	977	B0371	 	 	 	 	 	nan	nan	 	198403	198403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
977	era5.conv._0FT	MOBILE	0-20999-0-0FT	 	978	0FT	 	 	 	 	 	nan	nan	 	198202	198202	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
978	era5.conv._B3011	MOBILE	0-20999-0-B3011	 	979	B3011	 	 	 	 	 	nan	nan	 	198305	198305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
979	era5.conv._72391	MOBILE	0-20999-0-72391	 	980	72391	 	 	 	 	 	nan	nan	 	197901	197906	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
980	era5.conv._B3201	MOBILE	0-20999-0-B3201	 	981	B3201	 	 	 	 	 	nan	nan	 	198305	198305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
981	era5.conv._B6910	MOBILE	0-20999-0-B6910	 	982	B6910	 	 	 	 	 	nan	nan	 	198304	198310	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
982	era5.conv._B7330	MOBILE	0-20999-0-B7330	 	983	B7330	 	 	 	 	 	nan	nan	 	198304	198310	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
983	era5.conv._B1210	MOBILE	0-20999-0-B1210	 	984	B1210	 	 	 	 	 	nan	nan	 	198302	198302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
984	era5.conv._B7130	MOBILE	0-20999-0-B7130	 	985	B7130	 	 	 	 	 	nan	nan	 	198308	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
985	era5.conv._B6440	MOBILE	0-20999-0-B6440	 	986	B6440	 	 	 	 	 	nan	nan	 	198305	198305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
986	era5.conv._USYUB	MOBILE	0-20999-0-USYUB	 	987	USYUB	 	 	 	 	 	nan	nan	 	201912	202212	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
987	era5.conv._NTYL	MOBILE	0-20999-0-NTYL	 	988	NTYL	 	 	 	 	 	nan	nan	 	198602	198604	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
988	era5.conv._§FNRS	MOBILE	0-20999-0-§FNRS	 	989	§FNRS	 	 	 	 	 	nan	nan	 	199203	199203	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
989	era5.conv._FNEJ	MOBILE	0-20999-0-FNEJ	 	990	FNEJ	 	 	 	 	 	nan	nan	 	197910	198509	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
990	era5.conv._B7550	MOBILE	0-20999-0-B7550	 	991	B7550	 	 	 	 	 	nan	nan	 	198308	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
991	era5.conv._B7620	MOBILE	0-20999-0-B7620	 	992	B7620	 	 	 	 	 	nan	nan	 	198304	198305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
992	era5.conv._B7000	MOBILE	0-20999-0-B7000	 	993	B7000	 	 	 	 	 	nan	nan	 	198304	198312	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
993	era5.conv._B6720	MOBILE	0-20999-0-B6720	 	994	B6720	 	 	 	 	 	nan	nan	 	198305	198402	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
994	era5.conv._WTEU	MOBILE	0-20999-0-WTEU	 	995	WTEU	 	 	 	 	 	nan	nan	 	199605	199802	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
995	era5.conv._B7011	MOBILE	0-20999-0-B7011	 	996	B7011	 	 	 	 	 	nan	nan	 	198308	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
996	era5.conv._B6150	MOBILE	0-20999-0-B6150	 	997	B6150	 	 	 	 	 	nan	nan	 	198311	198311	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
997	era5.conv._B0861	MOBILE	0-20999-0-B0861	 	998	B0861	 	 	 	 	 	nan	nan	 	198303	198303	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
998	era5.conv._B7800	MOBILE	0-20999-0-B7800	 	999	B7800	 	 	 	 	 	nan	nan	 	198308	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
999	era5.conv._ASAP9	MOBILE	0-20999-0-ASAP9	 	1000	ASAP9	 	 	 	 	 	nan	nan	 	200701	200703	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1000	era5.conv._B1361	MOBILE	0-20999-0-B1361	 	1001	B1361	 	 	 	 	 	nan	nan	 	198403	198403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1001	era5.conv._B1401	MOBILE	0-20999-0-B1401	 	1002	B1401	 	 	 	 	 	nan	nan	 	198311	198311	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1002	era5.conv._B4320	MOBILE	0-20999-0-B4320	 	1003	B4320	 	 	 	 	 	nan	nan	 	198102	198102	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1003	era5.conv._ECEI	MOBILE	0-20999-0-ECEI	 	1004	ECEI	 	 	 	 	 	nan	nan	 	198807	198807	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1004	era5.conv._B7180	MOBILE	0-20999-0-B7180	 	1005	B7180	 	 	 	 	 	nan	nan	 	198304	198310	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1005	era5.conv._EWEC	MOBILE	0-20999-0-EWEC	 	1006	EWEC	 	 	 	 	 	nan	nan	 	198509	198509	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1006	era5.conv._B7380	MOBILE	0-20999-0-B7380	 	1007	B7380	 	 	 	 	 	nan	nan	 	198309	198309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1007	era5.conv._B7690	MOBILE	0-20999-0-B7690	 	1008	B7690	 	 	 	 	 	nan	nan	 	198309	198309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1008	era5.conv._NHKG	MOBILE	0-20999-0-NHKG	 	1009	NHKG	 	 	 	 	 	nan	nan	 	198508	199303	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1009	era5.conv._B7300	MOBILE	0-20999-0-B7300	 	1010	B7300	 	 	 	 	 	nan	nan	 	198303	198309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1010	era5.conv._SHIPAA	MOBILE	0-20999-0-SHIPAA	 	1011	SHIPAA	 	 	 	 	 	nan	nan	 	199403	199403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1011	era5.conv._B7741	MOBILE	0-20999-0-B7741	 	1012	B7741	 	 	 	 	 	nan	nan	 	198308	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1012	era5.conv._B7370	MOBILE	0-20999-0-B7370	 	1013	B7370	 	 	 	 	 	nan	nan	 	198303	198310	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1013	era5.conv._B7480	MOBILE	0-20999-0-B7480	 	1014	B7480	 	 	 	 	 	nan	nan	 	198308	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1014	era5.conv._DRDC	MOBILE	0-20999-0-DRDC	 	1015	DRDC	 	 	 	 	 	nan	nan	 	198508	198508	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1015	era5.conv._B7680	MOBILE	0-20999-0-B7680	 	1016	B7680	 	 	 	 	 	nan	nan	 	198309	198309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1016	era5.conv._PSN0	MOBILE	0-20999-0-PSN0	 	1017	PSN0	 	 	 	 	 	nan	nan	 	199211	199302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1017	era5.conv._B6920	MOBILE	0-20999-0-B6920	 	1018	B6920	 	 	 	 	 	nan	nan	 	198305	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1018	era5.conv._B5080	MOBILE	0-20999-0-B5080	 	1019	B5080	 	 	 	 	 	nan	nan	 	198108	198108	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1019	era5.conv._UH:00	MOBILE	0-20999-0-UH:00	 	1020	UH:00	 	 	 	 	 	nan	nan	 	197911	198010	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1020	era5.conv._B0640	MOBILE	0-20999-0-B0640	 	1021	B0640	 	 	 	 	 	nan	nan	 	198402	198402	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1021	era5.conv._B1290	MOBILE	0-20999-0-B1290	 	1022	B1290	 	 	 	 	 	nan	nan	 	198302	198302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1022	era5.conv._B6050	MOBILE	0-20999-0-B6050	 	1023	B6050	 	 	 	 	 	nan	nan	 	198306	198306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1023	era5.conv._ELML7	MOBILE	0-20999-0-ELML7	 	1024	ELML7	 	 	 	 	 	nan	nan	 	199802	200605	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1024	era5.conv._NGWU	MOBILE	0-20999-0-NGWU	 	1025	NGWU	 	 	 	 	 	nan	nan	 	198904	199105	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1025	era5.conv._B6420	MOBILE	0-20999-0-B6420	 	1026	B6420	 	 	 	 	 	nan	nan	 	198306	198306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1026	era5.conv._B6640	MOBILE	0-20999-0-B6640	 	1027	B6640	 	 	 	 	 	nan	nan	 	198305	198401	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1027	era5.conv._11520	MOBILE	0-20999-0-11520	 	1028	11520	 	 	 	 	 	nan	nan	 	199012	199111	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1028	era5.conv._B2181	MOBILE	0-20999-0-B2181	 	1029	B2181	 	 	 	 	 	nan	nan	 	198305	198305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1029	era5.conv._B2601	MOBILE	0-20999-0-B2601	 	1030	B2601	 	 	 	 	 	nan	nan	 	198305	198306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1030	era5.conv._P::	MOBILE	0-20999-0-P::	 	1031	P::	 	 	 	 	 	nan	nan	 	198310	198310	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1031	era5.conv._B1310	MOBILE	0-20999-0-B1310	 	1032	B1310	 	 	 	 	 	nan	nan	 	198402	198402	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1032	era5.conv._XYZ1	MOBILE	0-20999-0-XYZ1	 	1033	XYZ1	 	 	 	 	 	nan	nan	 	199212	199212	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1033	era5.conv._UHQS	MOBILE	0-20999-0-UHQS	 	1034	UHQS	 	 	 	 	 	nan	nan	 	197901	199104	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1034	era5.conv._B6170	MOBILE	0-20999-0-B6170	 	1035	B6170	 	 	 	 	 	nan	nan	 	198306	198306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1035	era5.conv._B7940	MOBILE	0-20999-0-B7940	 	1036	B7940	 	 	 	 	 	nan	nan	 	198308	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1036	era5.conv._NEPM	MOBILE	0-20999-0-NEPM	 	1037	NEPM	 	 	 	 	 	nan	nan	 	198508	198912	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1037	era5.conv._ANNE	MOBILE	0-20999-0-ANNE	 	1038	ANNE	 	 	 	 	 	nan	nan	 	200501	200501	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1038	era5.conv._B5650	MOBILE	0-20999-0-B5650	 	1039	B5650	 	 	 	 	 	nan	nan	 	198306	198306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1039	era5.conv._B7230	MOBILE	0-20999-0-B7230	 	1040	B7230	 	 	 	 	 	nan	nan	 	198304	198304	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1040	era5.conv._B6700	MOBILE	0-20999-0-B6700	 	1041	B6700	 	 	 	 	 	nan	nan	 	198305	198312	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1041	era5.conv._11467	MOBILE	0-20999-0-11467	 	1042	11467	 	 	 	 	 	nan	nan	 	199102	199112	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1042	era5.conv._SWAHA	MOBILE	0-20999-0-SWAHA	 	1043	SWAHA	 	 	 	 	 	nan	nan	 	200011	200104	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1043	era5.conv._B6830	MOBILE	0-20999-0-B6830	 	1044	B6830	 	 	 	 	 	nan	nan	 	198309	198309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1044	era5.conv._B5300	MOBILE	0-20999-0-B5300	 	1045	B5300	 	 	 	 	 	nan	nan	 	198201	198201	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1045	era5.conv._UWKC	MOBILE	0-20999-0-UWKC	 	1046	UWKC	 	 	 	 	 	nan	nan	 	198706	198706	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1046	era5.conv._B0961	MOBILE	0-20999-0-B0961	 	1047	B0961	 	 	 	 	 	nan	nan	 	198305	198305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1047	era5.conv._B1280	MOBILE	0-20999-0-B1280	 	1048	B1280	 	 	 	 	 	nan	nan	 	198302	198302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1048	era5.conv._B1020	MOBILE	0-20999-0-B1020	 	1049	B1020	 	 	 	 	 	nan	nan	 	198302	198302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1049	era5.conv._B1270	MOBILE	0-20999-0-B1270	 	1050	B1270	 	 	 	 	 	nan	nan	 	198302	198302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1050	era5.conv._CYZT	MOBILE	0-20999-0-CYZT	 	1051	CYZT	 	 	 	 	 	nan	nan	 	199106	199106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1051	era5.conv._NCLV	MOBILE	0-20999-0-NCLV	 	1052	NCLV	 	 	 	 	 	nan	nan	 	199303	199306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1052	era5.conv._B2661	MOBILE	0-20999-0-B2661	 	1053	B2661	 	 	 	 	 	nan	nan	 	198403	198403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1053	era5.conv._B3580	MOBILE	0-20999-0-B3580	 	1054	B3580	 	 	 	 	 	nan	nan	 	198301	198301	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1054	era5.conv._B6960	MOBILE	0-20999-0-B6960	 	1055	B6960	 	 	 	 	 	nan	nan	 	198308	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1055	era5.conv._NSGG	MOBILE	0-20999-0-NSGG	 	1056	NSGG	 	 	 	 	 	nan	nan	 	198203	198203	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1056	era5.conv._DPG2	MOBILE	0-20999-0-DPG2	 	1057	DPG2	 	 	 	 	 	nan	nan	 	198403	198403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1057	era5.conv._MVKK	MOBILE	0-20999-0-MVKK	 	1058	MVKK	 	 	 	 	 	nan	nan	 	201004	201004	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1058	era5.conv._B7301	MOBILE	0-20999-0-B7301	 	1059	B7301	 	 	 	 	 	nan	nan	 	198308	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1059	era5.conv._CESD	MOBILE	0-20999-0-CESD	 	1060	CESD	 	 	 	 	 	nan	nan	 	199111	199111	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1060	era5.conv._EXLP	MOBILE	0-20999-0-EXLP	 	1061	EXLP	 	 	 	 	 	nan	nan	 	198209	198311	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1061	era5.conv._B0480	MOBILE	0-20999-0-B0480	 	1062	B0480	 	 	 	 	 	nan	nan	 	198402	198402	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1062	era5.conv._B6340	MOBILE	0-20999-0-B6340	 	1063	B6340	 	 	 	 	 	nan	nan	 	198305	198305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1063	era5.conv._B7441	MOBILE	0-20999-0-B7441	 	1064	B7441	 	 	 	 	 	nan	nan	 	198308	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1064	era5.conv._RJS48	MOBILE	0-20999-0-RJS48	 	1065	RJS48	 	 	 	 	 	nan	nan	 	199404	199504	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1065	era5.conv._B7100	MOBILE	0-20999-0-B7100	 	1066	B7100	 	 	 	 	 	nan	nan	 	198304	198312	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1066	era5.conv._ASDE04	MOBILE	0-20999-0-ASDE04	 	1067	ASDE04	 	 	 	 	 	nan	nan	 	201312	201611	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1067	era5.conv._MXX	MOBILE	0-20999-0-MXX	 	1068	MXX	 	 	 	 	 	nan	nan	 	198805	198806	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1068	era5.conv._B6570	MOBILE	0-20999-0-B6570	 	1069	B6570	 	 	 	 	 	nan	nan	 	198308	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1069	era5.conv._B2171	MOBILE	0-20999-0-B2171	 	1070	B2171	 	 	 	 	 	nan	nan	 	198403	198403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1070	era5.conv._B1551	MOBILE	0-20999-0-B1551	 	1071	B1551	 	 	 	 	 	nan	nan	 	198305	198305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1071	era5.conv._OZJP	MOBILE	0-20999-0-OZJP	 	1072	OZJP	 	 	 	 	 	nan	nan	 	198810	199501	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1072	era5.conv._B1671	MOBILE	0-20999-0-B1671	 	1073	B1671	 	 	 	 	 	nan	nan	 	198305	198305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1073	era5.conv._40754	MOBILE	0-20999-0-40754	 	1074	40754	 	 	 	 	 	nan	nan	 	199101	199112	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1074	era5.conv._UUQQ	MOBILE	0-20999-0-UUQQ	 	1075	UUQQ	 	 	 	 	 	nan	nan	 	198504	198504	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1075	era5.conv._NBDQ	MOBILE	0-20999-0-NBDQ	 	1076	NBDQ	 	 	 	 	 	nan	nan	 	199005	199503	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1076	era5.conv._B2841	MOBILE	0-20999-0-B2841	 	1077	B2841	 	 	 	 	 	nan	nan	 	198306	198306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1077	era5.conv._B0571	MOBILE	0-20999-0-B0571	 	1078	B0571	 	 	 	 	 	nan	nan	 	198305	198305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1078	era5.conv._ZVQEQCM	MOBILE	0-20999-0-ZVQEQCM	 	1079	ZVQEQCM	 	 	 	 	 	nan	nan	 	201710	202212	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1079	era5.conv._B0580	MOBILE	0-20999-0-B0580	 	1080	B0580	 	 	 	 	 	nan	nan	 	198302	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1080	era5.conv._ERSI	MOBILE	0-20999-0-ERSI	 	1081	ERSI	 	 	 	 	 	nan	nan	 	198712	198712	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1081	era5.conv._B1090	MOBILE	0-20999-0-B1090	 	1082	B1090	 	 	 	 	 	nan	nan	 	198402	198402	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1082	era5.conv._B6560	MOBILE	0-20999-0-B6560	 	1083	B6560	 	 	 	 	 	nan	nan	 	198311	198311	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
