	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file
1120	0-20000-0-40256	0	1121	40256	3	WADI RAYAN			0	35.583333333333336	32.4		20071024	20071024	1	0	63	NMS	112	Judayta									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		12.1	-200.0	era5.conv._40256
1121	0-20000-0-82193	0	1122	82191	3	BELEM (AERO)			0	-48.48333333333333	-1.3833333333333333		19830813	19830813	1	0	63	NMS	30	Belem									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	7.5		1.5	10.0	era5.conv._82191
1122	0-20000-0-16122	0	1123	16122	3	ALBENGA			0	8.125555555555556	44.04583333333333		19861223	19940817	1	0	63	NMS	109	Alassio									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.6		6.7	49.0	era5.conv._16122
1123	0-20000-0-41150	0	1124	41150	3	BAHRAIN (INT. AIRPORT)			0	50.65	26.266666666666666		19830220	20031214	1	0	63	NMS	23	Manama									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		5.3	2.0	era5.conv._41150
1124	0-20000-0-40950	0	1125	40950	3	LOGAR			0	69.05	34.1		19790907	19880919	1	0	63	NMS	2	Baraki Barak									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		17.4	1935.0	era5.conv._40950
1125	0-20000-0-48649	0	1126	48649	3	MUADZAM SHAH			0	103.08333333333331	3.05		19841107	19990513	1	0	63	NMS	157	Pekan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		57.9	34.0	era5.conv._48649
1126	0-20000-0-17026	0	1127	17026	3	SINOP (17026-0)			0	35.154444444444444	42.03		19841230	19881107	1	0	63	NMS	223	Sinop									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.3		0.7	32.0	era5.conv._17026
1127	0-20000-0-43205	0	1128	43205	3	BELLARY			0	76.85	15.15		19790501	19790810	1	0	63	NMS	104	Bellary									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		9.0	449.0	era5.conv._43205
1128	0-20000-0-41217	0	1129	41216	3	ABU DHABI INTERNATIONAL AIRPORT			0	54.65	24.433333333333334		19900925	19950413	1	0	63	NMS	1	Abu Dhabi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	18.3		11.2	3.0	era5.conv._41216
1129	0-20000-0-48698	0	1130	48692	3	SINGAPORE/CHANGI AIRPORT			0	103.9825	1.3677777777777778		19821022	20040404	1	0	63	NMS	197	Pasir Gudang									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	12.8		5.4	14.0	era5.conv._48692
1130	0-20000-0-02331	0	1131	2330	3	HUNGE			0	15.08777777777778	62.75138888888889		19850504	19860601	1	0	63	NMS	196	Ostersund									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.6		53.4	343.19	era5.conv._02330
1131	0-20000-0-47186	0	1132	47189	3	National Typhoon Center			0	126.67833333333334	33.331388888888895		19940807	20000906	1	0	63	NMS	121	Fukue									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	15.1		220.8	50.21	era5.conv._47189
1132	0-20000-0-47133	0	1133	47133	3	DAEJEON			0	127.37222222222222	36.371944444444445		19790502	19890428	1	0	63	NMS	121	Seoul									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	8.4		148.9	69.84	era5.conv._47133
1133	0-20000-0-07003	0	1134	7003	3	LE TOUQUET			0	1.622777777777778	50.51444444444444		19980507	20130407	1	0	63	NMS	74	Etaples									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.6		1.5	20.0	era5.conv._07003
1134	0-20000-0-08922	0	1135	8922	3	PANTICOSA, REFUGIO CASA PIEDRA			0	-0.2333333333333333	42.7625		19970101	19970101	1	0	63	NMS	67	Jaca									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.9		34.4	-999.0	era5.conv._08922
1135	0-20000-0-68939	0	1136	68938	3	CAPE ST FRANCIS			0	24.85777777777778	-34.21222222222222		19950815	19961004	1	0	63	NMS	246	Kruisfontein									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.9		23.6	7.0	era5.conv._68938
1136	0-20000-0-67964	0	1137	67963	3	BULAWAYO (GOETZ OBSY.)			0	28.616666666666667	-20.15		19900310	19960226	1	0	63	NMS	248	Bulawayo									[104, 105, 106, 107, 117]							L.Haimberger	0	28.2		26.9	1350.0	era5.conv._67963
1137	0-20300-0-46902	0	1138	46902	3	NENSHA ISL			0	115.833	10.717		19810311	19850117	1	0	63	NMS	176	Panacan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		326.3	5.0	era5.conv._46902
1138	0-20000-0-62403	0	1139	62402	3	SOUTH OF VALLEY UNIVERSITY			0	32.74666666666667	26.200277777777774		19930905	20050307	1	0	63	NMS	64	Qena									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.8		1.1	77.3	era5.conv._62402
1139	0-20000-0-16716	0	1140	16715	3	ATHINAI HELLINIKON			0	23.741666666666667	37.88972222222222		19800907	19840115	1	0	63	NMS	88	Nea Erithraia									[104, 105, 106, 107, 117]							L.Haimberger	0	23.6		3.2	73.45	era5.conv._16715
1140	0-20000-0-65502	0	1141	65502	3	OUAHIGOUYA			0	-2.4333333333333336	13.583333333333334		19890324	20120302	1	0	63	NMS	21	Ouahigouya									[104, 105, 106, 107, 117]							L.Haimberger	0	2.1		1.5	329.0	era5.conv._65502
1141	0-20000-0-72640	0	1142	72640	3	MILWAUKEE/GEN. MITCHELL, WI.			0	-87.9	42.95		19800321	19810725	1	0	63	NMS	231	Cudahy									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		3.3	211.0	era5.conv._72640
1142	0-20000-0-91356	0	1143	91356	3	KOSRAE AIRPORT VICE LELU, KOSRAE ATOLL, CAROLINE IS.			0	163.03333333333333	5.333333333333333		19800123	19920214	1	0	63	NMS	72	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.5		None	4.0	era5.conv._91356
1143	0-20000-0-72423	0	1144	72423	3	LOUISVILLE/STANDIFORD, KY.			0	-85.73333333333333	38.18333333333333		19790201	19890215	1	0	63	NMS	231	Okolona									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		5.7	149.0	era5.conv._72423
1144	0-20000-0-35068	0	1145	35067	3	ESIL'			0	66.41833333333334	51.973333333333336		19860609	19921113	1	0	63	NMS	124	Esil									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	12.0		9.8	221.0	era5.conv._35067
1145	0-20000-0-78866	0	1146	78846	3	JULIANA AIRPORT,  ST. MAARTEN			0	-63.11666666666667	18.03333333333333		20021113	20021113	1	0	63	NMS	140	Basseterre									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	19.8		105.7	29.0	era5.conv._78846
1146	0-20000-0-64901	0	1147	64901	3	BETARE-OYA			0	14.066666666666666	5.6		19811218	19870718	1	0	63	NMS	46	Betare Oya									[104, 105, 106, 107, 117]							L.Haimberger	0	0.4		1.5	804.0	era5.conv._64901
1147	0-20000-0-62309	0	1148	62309	3	DABAA			0	28.44472222222222	31.032777777777778		19940415	20030519	1	0	63	NMS	64	Marsa Matruh									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	11.6		126.8	18.0	era5.conv._62309
1148	0-20000-0-10742	0	1149	10745	3	OEHRINGEN			0	9.5175	49.206944444444446		19861016	19890219	1	0	63	NMS	56	Schwabisch Hall									[104, 105, 106, 107, 117]							L.Haimberger	0	21.4		3.7	274.44	era5.conv._10745
1149	0-20000-0-94295	0	1150	94293	3	LUCINDA POINT			0	146.3861111111111	-18.52027777777778		19790917	19810607	1	0	63	NMS	13	Townsville									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	7.0		95.7	10.0	era5.conv._94293
1150	0-20300-0-89051	0	1151	89051	3	PETREL NAS			0	-56.2833	-63.4667		19820426	19861025	1	0	63	NMS	71	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		None	18.0	era5.conv._89051
1151	0-20000-0-31915	0	1152	31915	3	POGRANICHNYJ			0	131.38333333333333	44.4		19860130	19880720	1	0	63	NMS	190	Pogranichnyy									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		0.8	211.2	era5.conv._31915
1152	0-20000-0-48698	0	1153	48687	3	SINGAPORE/CHANGI AIRPORT			0	103.9825	1.3677777777777778		19810205	20000313	1	0	63	NMS	197	Johor Bahru									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	29.2		10.3	12.0	era5.conv._48687
1153	0-20000-0-83774	0	1154	83774	3	ITAPEVA (83774-0)			0	-48.88333333333333	-23.95		19811224	19820704	1	0	63	NMS	30	Itapeva									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		2.3	647.0	era5.conv._83774
1154	0-20000-0-71075	0	1155	71075	3	COLLINS BAY, SASK			0	-103.67805555555556	58.22916666666667		19810823	19851222	1	0	63	NMS	37	Prince Albert									[104, 105, 106, 107, 117]							L.Haimberger	0	5.5		569.5	412.6	era5.conv._71075
1155	0-20000-0-38383	0	1156	38383	3	SHASENEM			0	58.71666666666667	41.583333333333336		19990821	19990821	1	0	63	NMS	220	Akdepe									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		76.9	62.0	era5.conv._38383
1156	0-20000-0-95283	0	1157	94283	3	COOKTOWN AIRPORT			0	145.1861111111111	-15.446111111111112		19790318	19801030	1	0	63	NMS	13	Cairns									[104, 105, 106, 107, 117]							L.Haimberger	0	7.3		170.0	5.7	era5.conv._94283
1157	0-20300-0-14761	0	1158	72512	3	PHILIPSBURG			0	-78.0833	40.8833		19820803	19820803	1	0	63	NMS	231	State College									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		20.9	586.1	era5.conv._72512
1158	0-20000-0-30739	0	1159	30739	3	HORINSK			0	109.785	52.16666666666666		19830210	19940109	1	0	63	NMS	190	Khilok									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		101.5	666.09	era5.conv._30739
1159	0-20000-0-40009	0	1160	40009	3	TEL ABIADH			0	38.95	36.7		19910302	19940401	1	0	63	NMS	223	Urfa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		53.7	349.0	era5.conv._40009
1160	0-20000-0-13285	0	1161	13285	3	VELIKO GRADISTE			0	21.516666666666666	44.75		19790704	19890910	1	0	63	NMS	189	Moldova Noua									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		11.7	84.0	era5.conv._13285
1161	0-20000-0-02185	0	1162	2186	3	LULEA-KALLAX (2185-0)			0	22.114444444444445	65.54333333333334		19821022	19950701	1	0	63	NMS	196	Lulea									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.0		3.8	17.0	era5.conv._02186
1162	0-20000-0-94901	0	1163	94901	3	HUME RESERVOIR			0	147.0327777777778	-36.10388888888889		19791101	19810723	1	0	63	NMS	13	Albury									[104, 105, 106, 107, 117]							L.Haimberger	0	1.2		9.1	184.0	era5.conv._94901
1163	0-20600-0-5312	0	1164	3120	3	"(made up station ID) ""ARRAN"" southern end of Arran Island, Scotland, UK"			0	-5.3	55.5		19920803	19920803	1	0	63	NMS	76	Largs									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	22.3		28.6	-999.0	era5.conv._03120
1164	0-20000-0-23412	0	1165	23412	3	UST'-USA			0	56.90583333333333	65.98416666666667		19830902	19890917	1	0	63	NMS	190	Usinsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.7		25.0	79.2	era5.conv._23412
1165	0-20000-0-42943	0	1166	42943	3	YEOTMAL			0	78.15	20.4		19820520	19871221	1	0	63	NMS	104	Yavatmal									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		1.7	451.0	era5.conv._42943
1166	0-20000-0-43436	0	1167	43436	3	BATTICALOA			0	81.7	7.716666666666667		19820830	20011029	1	0	63	NMS	129	Batticaloa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		0.4	8.0	era5.conv._43436
1167	0-20000-0-44232	0	1168	44232	3	HUTAG			0	102.70916666666668	49.39361111111111		19800202	19910825	1	0	63	NMS	146	Bulgan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.7		87.7	938.0	era5.conv._44232
1168	0-20000-0-67231	0	1169	67231	3	CUAMBA			0	36.516666666666666	-14.833333333333334		19800928	20150317	1	0	63	NMS	158	Cuamba									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		2.0	607.0	era5.conv._67231
1169	0-20000-0-64282	0	1170	64282	3	MANONO (64282-0)			0	27.433333333333334	-7.283333333333333		19801117	19801117	1	0	63	NMS	39	Manono									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		2.7	633.0	era5.conv._64282
1170	0-20000-0-10505	0	1171	10501	3	AACHEN-ORSBACH			0	6.024444444444445	50.79833333333333		19840110	19900528	1	0	63	NMS	56	Aachen									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.7		1.1	232.54	era5.conv._10501
1171	0-20000-0-41951	0	1172	41951	3	BHOLA			0	90.65	22.683333333333334		19840611	19940804	1	0	63	NMS	19	Bhola									[104, 105, 106, 107, 117]							L.Haimberger	0	0.4		0.4	5.0	era5.conv._41951
1172	0-20000-0-12822	0	1173	12822	3	GYOR			0	17.683333333333334	47.71666666666667		19820302	19921101	1	0	63	NMS	99	Gyor									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.9		3.5	117.0	era5.conv._12822
1173	0-20000-0-42369	0	1174	42368	3	LUCKNOW/AMAUSI			0	80.88333333333334	26.75		19790623	19790623	1	0	63	NMS	104	Lakhnau									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	13.0		1.7	111.0	era5.conv._42368
1174	0-20000-0-48416	0	1175	48416	3	THA TUM			0	103.6802777777778	15.316111111111113		19790604	19901111	1	0	63	NMS	216	Suwannaphum									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		35.0	129.29	era5.conv._48416
1175	0-20000-0-94200	0	1176	94200	3	MANDORA			0	120.8436111111111	-19.74194444444445		19800213	19800429	1	0	63	NMS	13	Port Hedland									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		242.4	8.0	era5.conv._94200
1176	0-20000-0-94958	0	1177	94958	3	BURNIE (ROUND HILL)			0	145.94305555555556	-41.06611111111111		19791227	19900419	1	0	63	NMS	13	Burnie									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.2		2.1	8.0	era5.conv._94958
1177	0-20000-0-80002	0	1178	80002	3	PROVIDENCIA (ISLA)/EL EMBRUJO			0	-81.35	13.366666666666667		19850714	20070323	1	0	63	NMS	48	San Andres									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		94.8	6.0	era5.conv._80002
1178	0-20000-0-42183	0	1179	42183	3	BULANDSHAHR			0	77.86666666666666	28.4		19790510	19831226	1	0	63	NMS	104	Bulandshahr									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		1.0	218.0	era5.conv._42183
1179	0-20000-0-17244	0	1180	17244	3	KONYA			0	32.573888888888895	37.98361111111111		19810619	19940216	1	0	63	NMS	223	Konya									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.6		12.4	1031.0	era5.conv._17244
1180	0-20000-0-42414	0	1181	42414	3	CHAPARMUKH			0	92.51666666666668	26.2		19790809	19990220	1	0	63	NMS	104	Dhing									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		29.9	65.5	era5.conv._42414
1181	0-20000-0-42754	0	1182	42754	3	INDORE			0	75.8	22.716666666666665		19810623	19981231	1	0	63	NMS	104	Indore									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		3.4	567.0	era5.conv._42754
1182	0-20000-0-98437	0	1183	98437	3	SAN FRANCISCO			0	122.51666666666668	13.366666666666667		19830315	19831119	1	0	63	NMS	176	Aurora									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		2.5	45.0	era5.conv._98437
1183	0-20000-0-04228	0	1184	4228	3	KITSISSUT/ATTU			0	-53.965	67.78416666666666		19840622	19880720	1	0	63	NMS	83	Nuuk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		413.5	11.5	era5.conv._04228
1184	0-20000-0-10454	0	1185	10454	3	WERNIGERODE			0	10.768611111111111	51.84555555555556		19930214	19930630	1	0	63	NMS	56	Wernigerode									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		2.1	234.41	era5.conv._10454
1185	0-20000-0-64758	0	1186	64758	3	MONGO			0	18.683333333333334	12.183333333333334		19920125	20160308	1	0	63	NMS	213	Mongo									[104, 105, 106, 107, 117]							L.Haimberger	0	0.5		2.2	430.0	era5.conv._64758
1186	0-20000-0-07385	0	1187	7385	3	MACON			0	4.798611111111111	46.29666666666667		19840325	19851010	1	0	63	NMS	74	Macon									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		2.7	217.0	era5.conv._07385
1187	0-20000-0-45011	0	1188	45011	3	TAIPA GRANDE			0	113.565	22.16		19860531	19980625	1	0	63	NMS	147	Zhuhai									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.2		9.4	114.0	era5.conv._45011
1188	0-20000-0-40605	0	1189	40605	3	ZAKHO			0	42.71666666666667	37.13333333333333		19790627	20130610	1	0	63	NMS	106	Silopi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		22.9	433.0	era5.conv._40605
1189	0-20000-0-48383	0	1190	48947	3	MUKDAHAN			0	104.71666666666668	16.533333333333335		19941010	19941010	1	0	63	NMS	216	Savannakhet									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.0		0.0	145.0	era5.conv._48947
1190	0-20000-0-67773	0	1191	67773	3	GURUVE			0	30.7	-16.65		19910119	20120604	1	0	63	NMS	248	Mount Darwin									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		95.4	1180.0	era5.conv._67773
1191	0-20000-0-48413	0	1192	48413	3	WICHIAN BURI			0	101.10527777777776	15.656944444444443		19850428	20010826	1	0	63	NMS	216	Wichian Buri									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.4		3.4	69.7	era5.conv._48413
1192	0-20000-0-63150	0	1193	63150	3	BORAMA			0	43.18333333333333	9.95		19820621	19821129	1	0	63	NMS		Borama									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		1.9	1454.0	era5.conv._63150
1193	0-20000-0-82583	0	1194	82583	3	CRATEUS (82583-0)			0	-40.66666666666666	-5.166666666666667		19820426	19840129	1	0	63	NMS	30	Crateus									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		0.5	299.0	era5.conv._82583
1194	0-20000-0-08094	0	1195	8094	3	HUESCA/PIRINEOS			0	-0.3263888888888889	42.083333333333336		20091008	20091009	1	0	63	NMS	67	Huesca									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		9.3	554.0	era5.conv._08094
1195	0-20000-0-59559	0	1196	59559	3	HENGCHUN			0	120.75	22.0		19851218	19851218	1	0	63	NMS	226	Tungkang									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		60.1	24.0	era5.conv._59559
1196	0-20000-0-47407	0	1197	47407	3	ASAHIKAWA			0	142.37222222222223	43.75694444444444		19790719	20071210	1	0	63	NMS	113	Asahikawa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.8		1.2	140.3	era5.conv._47407
1197	0-20000-0-74754	0	1198	74754	3	ENGLAND AFB, LA.			0	-92.55	31.316666666666663		19860502	19880628	1	0	63	NMS	231	Alexandria									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		10.0	27.0	era5.conv._74754
1198	0-20000-0-16597	0	1199	16596	3	LUQA			0	14.483333333333333	35.85		19790726	19820421	1	0	63	NMS	152	Zebbug									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.3		4.8	91.0	era5.conv._16596
1199	0-20000-0-87046	0	1200	87046	3	JUJUY AERO			0	-65.09555555555555	-24.383888888888887		19800805	19850625	1	0	63	NMS	10	San Pedro									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.6		27.3	905.0	era5.conv._87046
1200	0-20000-0-94601	0	1201	94601	3	CAPE LEEUWIN			0	115.13583333333334	-34.37277777777778		19790111	19810630	1	0	63	NMS	13	Busselton									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.5		82.0	14.0	era5.conv._94601
1201	0-20000-0-47474	0	1202	47474	3	MOMBETSU AIRPORT			0	143.40416666666667	44.30416666666667		20160325	20160325	1	0	63	NMS	113	Mombetsu									[104, 105, 106, 107, 117]							L.Haimberger	0	0.6		7.0	20.68	era5.conv._47474
1202	0-20000-0-61085	0	1203	61085	3	DIFFA			0	12.783333333333331	13.416666666666666		19851107	19910310	1	0	63	NMS	161	Diffa									[104, 105, 106, 107, 117]							L.Haimberger	0	0.5		21.8	305.0	era5.conv._61085
1203	0-20000-0-85223	0	1204	85223	3	COCHABAMBA			0	-66.18333333333334	-17.416666666666668		19831221	19891126	1	0	63	NMS	29	Cochabamba									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.3		2.2	2548.0	era5.conv._85223
1204	0-20000-0-48377	0	1205	48377	3	BHUMIBOL DAM			0	99.0025	17.24388888888889		19790301	20030927	1	0	63	NMS	216	Ban Tak									[104, 105, 106, 107, 117]							L.Haimberger	0	2.0		20.9	144.38	era5.conv._48377
1205	0-20000-0-23849	0	1206	23849	3	SURGUT			0	73.40194444444445	61.34388888888889		19791006	19820314	1	0	63	NMS	190	Surgut									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	11.7		4.5	56.0	era5.conv._23849
1206	0-20000-0-71707	0	1207	71707	3	SYDNEY A, NS			0	-60.04805555555556	46.16666666666666		19790515	19900315	1	0	63	NMS	37	Glace Bay									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		7.2	61.9	era5.conv._71707
1207	0-20600-0-16301	0	1208	16300	3	(made up station ID) Potenza (Tito Scalo - Istituto di Metodologie per l'Analisi Ambientale, IMAA) EAQUATE site, Italy			0	15.72	40.6		19811116	19920223	1	0	63	NMS	109	Potenza									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	7.5		0.4	-999.0	era5.conv._16300
1208	0-20000-0-12772	0	1209	12772	3	MISKOLC			0	20.726666666666667	48.094722222222224		19820304	19850916	1	0	63	NMS	99	Miskolc									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	6.7		3.6	162.6	era5.conv._12772
1209	0-20000-0-74750	0	1210	74750	3	PALESTINE, TX.			0	-95.71666666666668	31.78333333333333		20001222	20001222	1	0	63	NMS	231	Palestine									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		8.7	120.7008	era5.conv._74750
1210	0-20000-0-62387	0	1211	62386	3	MINYA			0	30.73333333333333	28.08333333333333		19880321	20010710	1	0	63	NMS	64	Matay									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		38.0	40.5	era5.conv._62386
1211	0-20000-0-94827	0	1212	94827	3	NHILL AERODROME			0	141.6486111111111	-36.30916666666666		19790902	19810125	1	0	63	NMS	13	Horsham									[104, 105, 106, 107, 117]							L.Haimberger	0	4.5		63.5	139.5	era5.conv._94827
1212	0-20000-0-48048	0	1213	48048	3	NYAUNG-U			0	94.91666666666669	21.2		19790622	19790711	1	0	63	NMS	145	Pakokku									[104, 105, 106, 107, 117]							L.Haimberger	0	0.7		24.6	55.0	era5.conv._48048
1213	0-20000-0-78355	0	1214	78255	3	CAMAGUEY			0	-77.85	21.4		19790208	19820929	1	0	63	NMS	50	Camaguey									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.2		8.2	118.0	era5.conv._78255
1214	0-20000-0-47477	0	1215	47477	3	ASAHIKAWA AB			0	142.36499999999998	43.79444444444445		19791122	19880104	1	0	63	NMS	113	Asahikawa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.7		3.6	117.91	era5.conv._47477
1215	0-20000-0-07588	0	1216	7588	3	ST-AUBAN-SUR-DURANCE			0	5.989722222222222	44.06222222222222		19801115	19931118	1	0	63	NMS	74	Manosque									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.2		31.5	461.0	era5.conv._07588
