	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
541	0-554-0-93014	0	542	9:3198	3	KAITAIA AIRPORT AWS			0	173.2863888888889	-35.067777777777785		19490122	19621231	1	0	63	NMS	170	Whangarei									[106, 107]							L.Haimberger	0	0.6		119.6	era5.1761.conv.9:3198
542	0-20000-0-10655	0	543	2:34036	3	WUERZBURG			0	9.957777777777775	49.77027777777778		19470601	19480106	1	0	63	NMS	56	Ochsenfurt									[106, 107]							L.Haimberger	0	13.4		8.2	era5.1761.conv.2:34036
543	0-20000-0-41620	0	544	9:4193	3	ZHOB			0	69.46666666666667	31.35		19390612	19400626	1	0	63	NMS	177	Zhob									[38, 85, 117]							L.Haimberger	0	23.6		21.7	era5.1761.conv.9:4193
544	0-20500-0-15904	0	545	2:15904	3	WABOWDEN			0	-98.63	54.92		19430916	19450714	1	0	63	NMS	37	Thompson									[106, 107]							L.Haimberger	0	0.0		104.3	era5.1761.conv.2:15904
545	0-20000-0-71702	0	546	2:14645	3	SUMMERSIDE, PEI			0	-63.83750000000001	46.441388888888895		19550701	19581229	1	0	63	NMS	37	Summerside									[106, 107]							L.Haimberger	0	1.4		4.9	era5.1761.conv.2:14645
546	0-20000-0-72786	0	547	2:24114	3	SPOKANE, WA.			0	-117.62666666666668	47.68055555555554		19440716	19520725	1	0	63	NMS	231	Cheney									[106, 107]							L.Haimberger	0	7.0		15.8	era5.1761.conv.2:24114
547	0-20001-0-16245	0	548	2:34128	3	PRATICA DI MARE RDS			0	12.450833333333332	41.67		19440618	19441214	1	0	63	NMS	109	Frascati									[106, 107]							L.Haimberger	0	28.7		7.9	era5.1761.conv.2:34128
548	0-20000-0-10637	0	549	1:10639	3	FRANKFURT/MAIN			0	8.52138888888889	50.02583333333333		19261215	19350531	1	0	63	NMS	56	Langen									[85, 117]							L.Haimberger	0	10.7		3.0	era5.1761.conv.1:10639
549	0-20000-0-47575	0	550	1:47575	3	AOMORI			0	140.7688888888889	40.821944444444455		19460401	19480830	1	0	63	NMS	113	Namioka									[106, 107]							L.Haimberger	0	1.0		20.4	era5.1761.conv.1:47575
550	0-20000-0-91169	0	551	2:22505	3	WAIALEE, OAHU,  HAWAII			0	-158.03333333333333	21.68333333333333		19430621	19460104	1	0	63	NMS	231	Wahiawa									[106, 107]							L.Haimberger	0	6.8		22.5	era5.1761.conv.2:22505
551	0-20500-0-42024	0	552	2:42024	3	LAIFENG			0	109.4	29.52		19450601	19450731	1	0	63	NMS	47	Enshi									[106, 107]							L.Haimberger	0	0.0		86.8	era5.1761.conv.2:42024
552	0-20001-0-71925	0	553	2:26001	3	CAMBRIDGE BAY UA, NU			0	-105.06666666666666	69.13333333333334		19480417	19581229	1	0	63	NMS	37	None									[106, 107]							L.Haimberger	0	2.4		None	era5.1761.conv.2:26001
553	0-20000-0-71335	0	554	2:15602	3	SAGLEK, NFLD			0	-62.585555555555565	58.33333333333334		19431102	19450331	1	0	63	NMS	37	None									[106, 107]							L.Haimberger	0	15.1		None	era5.1761.conv.2:15602
554	0-20000-0-55578	0	555	1:55578	3	XIGAZE			0	88.88333333333334	29.25		19570301	19591231	1	0	63	NMS	47	Punakha									[106, 107]							L.Haimberger	0	4.9		200.4	era5.1761.conv.1:55578
555	0-20300-0-03123	0	556	2:3123	3	CAMP PENDLETON			0	-117.5	33.4		19540721	19541015	1	0	63	NMS	231	San Clemente									[85, 117]							L.Haimberger	0	0.0		10.8	era5.1761.conv.2:3123
556	0-20000-0-43049	0	557	9:1736	3	GOPALPUR			0	84.88333333333334	19.266666666666666		19460220	19481230	1	0	63	NMS	104	Brahmapur									[106, 107]							L.Haimberger	0	0.5		11.4	era5.1761.conv.9:1736
557	0-20000-0-63450	0	558	1:63450	3	ADDIS ABABA-BOLE			0	38.75	9.033333333333333		19571108	19791231	1	0	63	NMS	68	Addis Abeba									[85, 117]							L.Haimberger	0	4.3		3.4	era5.1761.conv.1:63450
558	0-20300-0-23011	0	559	2:23011	3	DEMING AAF			0	-107.7167	32.25		19431011	19450621	1	0	63	NMS	231	Deming									[106, 107]							L.Haimberger	0	0.3		4.1	era5.1761.conv.2:23011
559	0-20500-0-23248	0	560	2:23248	3	VERNALIS NAAS			0	-121.32	37.6		19430702	19451230	1	0	63	NMS	231	Tracy									[106, 107]							L.Haimberger	0	0.0		18.0	era5.1761.conv.2:23248
560	0-20000-0-12200	0	561	9:1394	3	SWINOUJSCIE			0	14.242222222222221	53.92333333333333		19391202	19420316	1	0	63	NMS	178	Swinoujscie									[85, 117]							L.Haimberger	0	0.9		1.4	era5.1761.conv.9:1394
561	0-20000-0-04382	0	562	2:16403	3	IKERMIUARSSUK			0	-42.067777777777785	61.93638888888889		19431112	19450926	1	0	63	NMS	83	None									[106, 107]							L.Haimberger	0	19.9		None	era5.1761.conv.2:16403
562	0-20300-0-11607	0	563	2:11633	3	PONCE LOSEY FIELD			0	-66.5	18.0167		19490101	19500228	1	0	63	NMS	181	Ponce									[106, 107]							L.Haimberger	0	7.4		4.8	era5.1761.conv.2:11633
563	0-20000-0-78807	0	564	2:10705	3	COROZAL OESTE			0	-79.56666666666666	8.966666666666667		19421201	19431231	1	0	63	NMS	172	Veracruz									[106, 107]							L.Haimberger	0	6.3		5.5	era5.1761.conv.2:10705
564	0-20000-0-72384	0	565	2:23102	3	BAKERSFIELD/MEADOWS,  CA.			0	-119.05	35.43333333333333		19420629	19441230	1	0	63	NMS	231	Shafter									[106, 107]							L.Haimberger	0	13.9		8.2	era5.1761.conv.2:23102
565	0-20000-0-74465	0	566	2:14892	3	DUNNE CRIB IL.			0	-87.53333333333332	41.78333333333333		19260720	19440615	1	0	63	NMS	231	Chicago									[106, 107]							L.Haimberger	0	5.8		6.9	era5.1761.conv.2:14892
566	0-20000-0-74612	0	567	1:74612	3	CHINA LAKE, NAF, CA.			0	-117.68333333333334	35.68333333333333		19460409	19590430	1	0	63	NMS	231	Ridgecrest									[85, 117]							L.Haimberger	0	0.5		6.4	era5.1761.conv.1:74612
567	0-20000-0-41856	0	568	2:32806	3	RAJARHAT, KURIGRAM			0	89.545	25.798333333333336		19431201	19460330	1	0	63	NMS	19	Lalmanir Hat									[85, 106, 107, 117]							L.Haimberger	0	11.8		3.0	era5.1761.conv.2:32806
568	0-20000-0-07765	0	569	2:34004	3	SOLENZARA			0	9.397222222222222	41.92388888888889		19440423	19440820	1	0	63	NMS	74	Porto-Vecchio									[106, 107]							L.Haimberger	0	8.6		46.4	era5.1761.conv.2:34004
569	0-20500-0-32941	0	570	2:32941	3	SINTHE			0	94.63	21.4		19450215	19450331	1	0	63	NMS	145	Pakokku									[106, 107]							L.Haimberger	0	0.0		49.3	era5.1761.conv.2:32941
570	0-20000-0-10513	0	571	1:10513	3	KOELN/BONN			0	7.1575000000000015	50.86444444444446		19341101	19381231	1	0	63	NMS	56	Rosrath									[85, 117]							L.Haimberger	0	1.1		3.9	era5.1761.conv.1:10513
571	0-20000-0-98444	0	572	2:41212	3	LEGASPI			0	123.72833333333334	13.150833333333333		19450505	19450924	1	0	63	NMS	176	Legaspi									[106, 107]							L.Haimberger	0	8.1		7.1	era5.1761.conv.2:41212
572	0-20000-0-42623	0	573	2:32932	3	IMPHAL/TULIHAL			0	93.9	24.766666666666666		19441212	19450903	1	0	63	NMS	104	Imphal									[106, 107]							L.Haimberger	0	0.4		7.2	era5.1761.conv.2:32932
573	0-20300-0-76151	0	574	2:22101	3	ISLA GUADALUPE			0	-118.3	28.883000000000003		19480201	19581012	1	0	63	NMS	156	Vicente Guerrero									[106, 107]							L.Haimberger	0	0.3		304.0	era5.1761.conv.2:22101
574	0-20000-0-40648	0	575	2:33405	3	HABANYAH			0	43.56666666666667	33.38333333333333		19450609	19450919	1	0	63	NMS	106	Hit									[106, 107]							L.Haimberger	0	1.5		75.5	era5.1761.conv.2:33405
575	0-20000-0-02019	0	576	9:1389	3	KATTERJAKK A			0	18.168055555555558	68.42027777777777		19300916	19410222	1	0	63	NMS	196	Narvik									[85, 117]							L.Haimberger	0	1.9		28.4	era5.1761.conv.9:1389
576	0-20000-0-72221	0	577	2:3844	3	VALPARAISO/EGLIN AFB, FL.			0	-86.51666666666668	30.48333333333333		19490908	19491026	1	0	63	NMS	231	Crestview									[106, 107]							L.Haimberger	0	18.5		13.0	era5.1761.conv.2:3844
577	0-20000-0-40642	0	578	1:40642	3	RUTBAH			0	40.28333333333333	33.03333333333333		19490407	19630426	1	0	63	NMS	106	Abu Kamal									[106, 107]							L.Haimberger	0	0.5		168.3	era5.1761.conv.1:40642
578	0-20000-0-74598	0	579	9:382	3	LANGLEY AFB, VA.			0	-76.35	37.083333333333336		19210701	19210930	1	0	63	NMS	231	Williamsburg									[106, 107]							L.Haimberger	0	23.4		14.5	era5.1761.conv.9:382
579	0-20000-0-47945	0	580	1:47945	3	MINAMIDAITOJIMA			0	131.22861111111112	25.828888888888887		19461231	19510629	1	0	63	NMS	113	Naze									[106, 107]							L.Haimberger	0	0.2		330.1	era5.1761.conv.1:47945
580	0-20000-0-16289	0	581	2:34103	3	NAPOLI/CAPODICHINO			0	14.290833333333332	40.88444444444443		19440301	19440701	1	0	63	NMS	109	Brusciano									[106, 107]							L.Haimberger	0	12.4		1.2	era5.1761.conv.2:34103
581	0-20500-0-42014	0	582	2:42014	3	SZEMAO			0	101.03	22.45		19440514	19441231	1	0	63	NMS	47	Simao									[106, 107]							L.Haimberger	0	0.0		37.9	era5.1761.conv.2:42014
582	0-20000-0-72788	0	583	2:24115	3	WALLA WALLA, WA			0	-118.33333333333331	46.03333333333333		19420713	19441013	1	0	63	NMS	231	Walla Walla									[106, 107]							L.Haimberger	0	8.5		6.2	era5.1761.conv.2:24115
583	0-20000-0-60714	0	584	2:33003	3	BIZERTE			0	9.8	37.25		19440407	19441109	1	0	63	NMS	221	Manzil Bu Ruqaybah									[106, 107]							L.Haimberger	0	6.2		6.5	era5.1761.conv.2:33003
584	0-20500-0-53866	0	585	2:13805	3	SHELBYVILLE MUNI AP			0	-85.8	39.58		19421008	19441011	1	0	63	NMS	231	Greenfield									[106, 107]							L.Haimberger	0	19.0		3.9	era5.1761.conv.2:13805
585	0-20000-0-47055	0	586	2:43243	3	WONSAN			0	127.43333333333334	39.18333333333333		19521228	19530609	1	0	63	NMS	120	Seoul									[106, 107]							L.Haimberger	0	16.9		189.6	era5.1761.conv.2:43243
586	0-20500-0-14603	0	587	2:14603	3	HOULTON AAF			0	-67.78	46.12		19430213	19451019	1	0	63	NMS	37	Fredericton									[106, 107]							L.Haimberger	0	0.0		90.8	era5.1761.conv.2:14603
587	0-20000-0-72575	0	588	2:24126	3	OGDEN, UT			0	-112.01138888888887	41.196111111111115		19480101	19480831	1	0	63	NMS	231	Roy									[85, 117]							L.Haimberger	0	1.9		2.1	era5.1761.conv.2:24126
588	0-20000-0-60101	0	589	1:60101	3	TANGER (AERODROME)			0	-5.905555555555557	35.72638888888889		19521113	19660630	1	0	63	NMS	136	Tangier									[106, 107]							L.Haimberger	0	0.9		10.3	era5.1761.conv.1:60101
589	0-20000-0-72258	0	590	2:13907	3	DALLAS, TX, DALLAS LOVE FIELD ARPT			0	-96.85111111111112	32.84694444444445		19300908	19521128	1	0	63	NMS	231	Grand Prairie									[106, 107]							L.Haimberger	0	17.1		3.1	era5.1761.conv.2:13907
590	0-20500-0-23134	0	591	2:23134	3	CONDOR FIELD AAF			0	-116.03	34.13		19420709	19540228	1	0	63	NMS	231	Twentynine Palms									[106, 107]							L.Haimberger	0	0.0		2.2	era5.1761.conv.2:23134
591	0-20000-0-43413	0	592	1:43413	3	MANNAR			0	79.91666666666667	8.983333333333333		19540712	19670724	1	0	63	NMS	129	Vavuniya									[106, 107]							L.Haimberger	0	0.5		68.7	era5.1761.conv.1:43413
592	0-20000-0-78348	0	593	2:12705	3	CAIBARIEN, VILLA CLARA			0	-79.45	22.516666666666666		19440801	19440831	1	0	63	NMS	50	Caibarien									[106, 107]							L.Haimberger	0	25.9		27.2	era5.1761.conv.2:12705
593	0-20000-0-74795	0	594	2:12851	3	COCOA/PATRICK AFB,  FL.			0	-80.6	28.23333333333333		19430902	19451031	1	0	63	NMS	231	Melbourne									[106, 107]							L.Haimberger	0	15.1		2.8	era5.1761.conv.2:12851
594	0-20300-0-24001	0	595	2:24001	3	AINSWORTH AAF			0	-100.0	42.5833		19430306	19451215	1	0	63	NMS	231	North Platte									[106, 107]							L.Haimberger	0	0.4		173.8	era5.1761.conv.2:24001
595	0-20000-0-16289	0	596	2:34119	3	NAPOLI/CAPODICHINO			0	14.290833333333332	40.88444444444443		19440313	19440507	1	0	63	NMS	109	Casoria									[106, 107]							L.Haimberger	0	1.0		2.2	era5.1761.conv.2:34119
596	0-20000-0-71514	0	597	2:25005	3	REGINA RCS, SASK			0	-104.67027777777778	50.42694444444446		19550701	19581231	1	0	63	NMS	37	Regina									[106, 107]							L.Haimberger	0	0.3		4.4	era5.1761.conv.2:25005
597	0-20000-0-17607	0	598	2:33304	3	ATHALASSA			0	33.396388888888886	35.14083333333333		19450120	19450731	1	0	63	NMS	53	Nicosia									[106, 107]							L.Haimberger	0	10.7		8.1	era5.1761.conv.2:33304
598	0-20000-0-07790	0	599	2:34009	3	BASTIA			0	9.485277777777776	42.540555555555564		19441017	19441121	1	0	63	NMS	74	Bastia									[106, 107]							L.Haimberger	0	6.8		25.1	era5.1761.conv.2:34009
599	0-20000-0-02095	0	600	9:4177	3	PAJALA			0	23.39	67.20361111111112		19400313	19400514	1	0	63	NMS	196	Rovaniemi									[85, 117]							L.Haimberger	0	0.6		128.9	era5.1761.conv.9:4177
600	0-20000-0-47681	0	601	1:47654	3	HAMAMATSU AB			0	137.70305555555555	34.75027777777777		19300402	19420728	1	0	63	NMS	113	Hamamatsu									[106, 107]							L.Haimberger	0	5.8		1.2	era5.1761.conv.1:47654
601	0-20500-0-24254	0	602	2:24254	3	TILLAMOOK NAS			0	-123.8	45.42		19430201	19480430	1	0	63	NMS	231	Forest Grove									[106, 107]							L.Haimberger	0	0.0		55.1	era5.1761.conv.2:24254
602	0-20500-0-13816	0	603	2:13816	3	STURGIS AAF			0	-87.97	37.55		19440531	19450127	1	0	63	NMS	231	Henderson									[106, 107]							L.Haimberger	0	0.0		46.2	era5.1761.conv.2:13816
603	0-20000-0-60127	0	604	2:13013	3	TAZA			0	-4.0	34.21666666666667		19451021	19460227	1	0	63	NMS	136	Tawnat									[106, 107]							L.Haimberger	0	16.7		56.6	era5.1761.conv.2:13013
604	0-20000-0-74490	0	605	2:14702	3	BEDFORD/HANSCOM AFB, MA.			0	-71.28333333333333	42.46666666666667		19430212	19520602	1	0	63	NMS	231	Bedford									[106, 107]							L.Haimberger	0	0.5		2.3	era5.1761.conv.2:14702
605	0-20000-0-47605	0	606	1:47605	3	KANAZAWA			0	136.63472222222222	36.58972222222222		19390310	19410614	1	0	63	NMS	113	Nonoichi									[106, 107]							L.Haimberger	0	4.6		3.5	era5.1761.conv.1:47605
606	0-20000-0-43336	0	607	1:43351	3	COCHIN INT. AIRPORT NEDUMBASSERY			0	76.4	10.15		19541017	19670730	1	0	63	NMS	104	Kochi									[106, 107]							L.Haimberger	0	27.3		0.5	era5.1761.conv.1:43351
607	0-20000-0-07386	0	608	2:34010	3	DOLE-TAVAUX			0	5.427222222222222	47.043888888888894		19440920	19441031	1	0	63	NMS	74	Dole									[106, 107]							L.Haimberger	0	6.5		3.4	era5.1761.conv.2:34010
608	0-20000-0-71877	0	609	2:25110	3	CALGARY INT'L A, ALTA			0	-114.02027777777779	51.113888888888894		19550701	19581231	1	0	63	NMS	37	Calgary									[106, 107]							L.Haimberger	0	1.5		4.8	era5.1761.conv.2:25110
609	0-20500-0-13761	0	610	2:13761	3	EDENTON NAAS			0	-76.57	36.02		19431019	19560131	1	0	63	NMS	231	Elizabeth City									[106, 107]							L.Haimberger	0	0.0		41.8	era5.1761.conv.2:13761
610	0-20000-0-72429	0	611	2:3835	3	DAYTON/. COX, OH.			0	-84.11666666666666	39.86666666666667		19210701	19211125	1	0	63	NMS	231	Vandalia									[106, 107]							L.Haimberger	0	8.0		1.1	era5.1761.conv.2:3835
611	0-20000-0-42925	0	612	9:1752	3	MALEGAON			0	74.53333333333333	20.55		19440101	19481231	1	0	63	NMS	104	Malegaon									[106, 107]							L.Haimberger	0	0.3		0.3	era5.1761.conv.9:1752
612	0-20000-0-02832	0	613	9:4171	3	TOHMAJARVI KEMIE			0	30.346666666666664	62.235277777777775		19440703	19440708	1	0	63	NMS	69	Joensuu									[85, 117]							L.Haimberger	0	1.6		49.3	era5.1761.conv.9:4171
613	0-20000-0-89601	0	614	9:4118	3	OAZIC BANGERA			0	100.74611111111109	-66.27444444444444		19570630	19581117	1	0	63	NMS	214	None									[85, 117]							L.Haimberger	0	0.9		None	era5.1761.conv.9:4118
614	0-20000-0-57036	0	615	2:43007	3	XI'AN			0	108.93333333333334	34.3		19450422	19470731	1	0	63	NMS	47	Xian									[106, 107]							L.Haimberger	0	5.7		1.2	era5.1761.conv.2:43007
615	0-20000-0-42314	0	616	2:32906	3	DIBRUGARH /MOHANBARI			0	95.01666666666668	27.48333333333333		19441020	19450907	1	0	63	NMS	104	Dibrugarh									[106, 107]							L.Haimberger	0	0.5		11.6	era5.1761.conv.2:32906
616	0-20000-0-72597	0	617	2:24209	3	MEDFORD/MEDFORD-JACKSON COUNTY, OR.			0	-122.8822222222222	42.376944444444455		19441123	19450213	1	0	63	NMS	231	Central Point									[106, 107]							L.Haimberger	0	1.1		3.8	era5.1761.conv.2:24209
617	0-20000-0-59046	0	618	2:42003	3	LIUZHOU			0	109.46666666666668	24.36666666666667		19440505	19470624	1	0	63	NMS	47	Liuzhou									[106, 107]							L.Haimberger	0	21.3		12.2	era5.1761.conv.2:42003
618	0-20500-0-10801	0	619	2:10801	3	SIXAOLA			0	-82.65	9.52		19431026	19440604	1	0	63	NMS	49	Changuinola									[106, 107]							L.Haimberger	0	0.0		17.5	era5.1761.conv.2:10801
619	0-20000-0-16333	0	620	2:34111	3	LECCE (16333-0)			0	18.13861111111111	40.238333333333344		19440717	19441128	1	0	63	NMS	109	Galatina									[106, 107]							L.Haimberger	0	1.2		7.7	era5.1761.conv.2:34111
620	0-20500-0-23223	0	621	2:23223	3	CAMP MORRO BAY AAF			0	-120.08	35.37		19461001	19461231	1	0	63	NMS	231	San Luis Obispo									[106, 107]							L.Haimberger	0	0.0		53.5	era5.1761.conv.2:23223
621	0-20000-0-92047	0	622	2:80405	3	NADZAB W.O.			0	146.71666666666667	-6.566666666666666		19431001	19450809	1	0	63	NMS	175	Lae									[106, 107]							L.Haimberger	0	1.5		34.9	era5.1761.conv.2:80405
622	0-20000-0-71893	0	623	2:24292	3	CFB - COMOX, BC			0	-124.9	49.71666666666667		19550701	19581224	1	0	63	NMS	37	Courtenay									[106, 107]							L.Haimberger	0	0.4		8.3	era5.1761.conv.2:24292
623	0-20500-0-14854	0	624	2:14854	3	BUNKER HILL NAS			0	-86.12	40.67		19430501	19451027	1	0	63	NMS	231	Peru									[106, 107]							L.Haimberger	0	0.0		10.2	era5.1761.conv.2:14854
624	0-20000-0-91765	0	625	9:1278	3	PAGO PAGO/INT.AIRP. AMERICAN SAMOA			0	-170.71916666666667	-14.338333333333335		19410318	19500529	1	0	63	NMS	11	Apia									[106, 107]							L.Haimberger	0	4.3		126.3	era5.1761.conv.9:1278
625	0-20300-0-96773	0	626	9:2248	3	KALIJATI			0	107.667	-6.55		19560704	19670629	1	0	63	NMS	100	Subang									[106, 107]							L.Haimberger	0	0.3		9.8	era5.1761.conv.9:2248
626	0-20001-0-72202	0	627	2:12852	3	MIAMI, FL (72202-1)			0	-80.38305555555554	25.754444444444445		19410701	19460930	1	0	63	NMS	231	Hialeah									[106, 107]							L.Haimberger	0	16.5		1.4	era5.1761.conv.2:12852
627	0-20000-0-47631	0	628	1:47631	3	TSURUGA			0	136.06222222222223	35.65333333333333		19380803	19410610	1	0	63	NMS	113	Tsuruga									[106, 107]							L.Haimberger	0	0.8		0.3	era5.1761.conv.1:47631
628	0-20500-0-25311	0	629	2:25324	3	ANNEX CREEK			0	-134.1	58.32		19430101	19430630	1	0	63	NMS	231	Juneau									[106, 107]							L.Haimberger	0	29.4		48.1	era5.1761.conv.2:25324
629	0-20000-0-57922	0	630	2:42023	3	DUSHAN			0	107.55	25.83333333333333		19450731	19450821	1	0	63	NMS	47	Xiaoweizhai									[106, 107]							L.Haimberger	0	20.1		46.5	era5.1761.conv.2:42023
630	0-20000-0-41316	0	631	2:31501	3	SALALAH AIRPORT			0	54.073611111111106	17.034722222222225		19430411	19450512	1	0	63	NMS	171	Salalah									[106, 107]							L.Haimberger	0	3.3		4.0	era5.1761.conv.2:31501
631	0-20000-0-47678	0	632	1:47678	3	HACHIJOJIMA			0	139.77916666666667	33.12166666666667		19350108	19440828	1	0	63	NMS	113	Shimoda									[106, 107]							L.Haimberger	0	2.4		190.0	era5.1761.conv.1:47678
632	0-20500-0-34124	0	633	2:34124	3	TORREMAGGIORE			0	15.33	41.68		19440620	19450520	1	0	63	NMS	109	San Severo									[106, 107]							L.Haimberger	0	0.0		4.5	era5.1761.conv.2:34124
633	0-20000-0-74486	0	634	9:544	3	NEW YORK/JOHN F. KENNEDY INT., NY.			0	-73.78333333333333	40.65		19340201	19340228	1	0	63	NMS	231	Keansburg									[106, 107]							L.Haimberger	0	28.8		11.1	era5.1761.conv.9:544
634	0-20000-0-62760	0	635	2:31201	3	EL FASHER			0	25.33333333333333	13.616666666666667		19430710	19450613	1	0	63	NMS	195	Umm Kaddadah									[106, 107]							L.Haimberger	0	2.3		146.1	era5.1761.conv.2:31201
635	0-20500-0-23018	0	636	2:23018	3	HOBBS AAF			0	-103.22	32.75		19441220	19450625	1	0	63	NMS	231	Hobbs									[106, 107]							L.Haimberger	0	0.0		9.5	era5.1761.conv.2:23018
636	0-20000-0-71940	0	637	2:25115	3	GRANDE PRAIRIE A, ALTA			0	-118.885	55.179722222222225		19550701	19581231	1	0	63	NMS	37	Grande Prairie									[106, 107]							L.Haimberger	0	0.3		5.3	era5.1761.conv.2:25115
637	0-20000-0-81002	0	638	2:10508	3	TIMEHRI/CHEDDI JAGAN INTERNATIONAL			0	-58.25	6.5		19430501	19431130	1	0	63	NMS	93	Georgetown									[106, 107]							L.Haimberger	0	0.0		34.4	era5.1761.conv.2:10508
638	0-20000-0-88881	0	639	9:1349	3	MOUNT KENT			0	-58.108055555555566	-51.67361111111111		19480202	19551231	1	0	63	NMS	71	None									[106, 107]							L.Haimberger	0	16.7		None	era5.1761.conv.9:1349
639	0-20000-0-65082	0	640	2:31101	3	MAIDUGURI			0	13.083333333333336	11.85		19430601	19450615	1	0	63	NMS	163	Maiduguri									[106, 107]							L.Haimberger	0	0.4		8.8	era5.1761.conv.2:31101
640	0-20000-0-85442	0	641	1:85442	3	ANTOFAGASTA			0	-70.44111111111111	-23.45027777777777		19430502	19530403	1	0	63	NMS	45	Antofagasta									[106, 107]							L.Haimberger	0	3.5		19.1	era5.1761.conv.1:85442
641	0-20500-0-42019	0	642	2:42019	3	PAI-SE			0	106.08	23.75		19450301	19450831	1	0	63	NMS	47	Bose									[106, 107]							L.Haimberger	0	0.0		56.8	era5.1761.conv.2:42019
642	0-20000-0-40794	0	643	2:33402	3	SAFI-ABAD DEZFUL			0	48.41666666666666	32.266666666666666		19431121	19450814	1	0	63	NMS	107	Dezful									[106, 107]							L.Haimberger	0	21.3		8.9	era5.1761.conv.2:33402
643	0-20000-0-47607	0	644	1:47607	3	TOYAMA			0	137.2025	36.70944444444445		19420630	19460909	1	0	63	NMS	113	Kosugi									[106, 107]							L.Haimberger	0	1.1		9.1	era5.1761.conv.1:47607
644	0-20000-0-74486	0	645	2:14786	3	NEW YORK/JOHN F. KENNEDY INT., NY.			0	-73.78333333333333	40.65		19420203	19460130	1	0	63	NMS	231	Woodmere									[106, 107]							L.Haimberger	0	11.3		15.3	era5.1761.conv.2:14786
645	0-20000-0-10954	0	646	2:34169	3	ALTENSTADT			0	10.866666666666667	47.83416666666667		19520407	19520730	1	0	63	NMS	56	Landsberg									[106, 107]							L.Haimberger	0	27.6		5.2	era5.1761.conv.2:34169
646	0-20000-0-82030	0	647	2:10504	3	AMAPA			0	-50.85	2.066666666666667		19440601	19460831	1	0	63	NMS	30	Macapa									[106, 107]							L.Haimberger	0	2.7		227.2	era5.1761.conv.2:10504
647	0-20000-0-71731	0	648	2:4705	3	NORTH BAY A, ONT			0	-79.42277777777778	46.363611111111105		19550703	19581231	1	0	63	NMS	37	North Bay									[106, 107]							L.Haimberger	0	0.7		8.1	era5.1761.conv.2:4705
648	0-20000-0-72548	0	649	2:94922	3	WATERLOO/MUN., IA.			0	-92.4	42.55		19570602	19640731	1	0	63	NMS	231	Cedar Falls									[85, 117]							L.Haimberger	0	15.9		17.1	era5.1761.conv.2:94922
649	0-20300-0-12803	0	650	2:12803	3	BOCA RATON (AAF)			0	-80.1	26.3667		19430406	19450908	1	0	63	NMS	231	Boca Raton									[106, 107]							L.Haimberger	0	0.4		2.1	era5.1761.conv.2:12803
650	0-20000-0-59559	0	651	9:1893	3	HENGCHUN			0	120.75	22.0		19540717	19570915	1	0	63	NMS	226	Tungkang									[106, 107]							L.Haimberger	0	6.3		53.7	era5.1761.conv.9:1893
