	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
346	0-20500-0-23249	0	347	2:23249	3	WATSONVILLE MUNI AP			0	-121.78	36.93		19440323	19450930	1	0	63	NMS	231	Watsonville									[106, 107]							L.Haimberger	0	0.0		3.1	44.196000000000005	era5.1761.conv.2:23249	WBAN
347	0-20000-0-10544	0	348	1:10544	3	WASSERKUPPE			0	9.942777777777778	50.49722222222222		19260803	19310914	1	0	63	NMS	56	Kunzell									[85, 117]							L.Haimberger	0	0.6		17.5	925.75	era5.1761.conv.1:10544	OSCAR
348	0-20000-0-47573	0	349	2:43318	3	NIIGATA AIRPORT			0	139.11166666666665	37.95583333333334		19520501	19541116	1	0	63	NMS	113	Kameda									[106, 107]							L.Haimberger	0	1.0		9.3	4.41	era5.1761.conv.2:43318	OSCAR
349	0-20000-0-10954	0	350	2:34161	3	ALTENSTADT			0	10.866666666666667	47.83416666666667		19490214	19490412	1	0	63	NMS	56	Kaufbeuren									[106, 107]							L.Haimberger	0	18.9		1.5	756.67	era5.1761.conv.2:34161	OSCAR
350	0-20000-0-91246	0	351	2:41602	3	WAKE ISLAND WQ, WAKE ISLAND AIRFIELD ARPT			0	166.64194444444445	19.28		19460701	19480518	1	0	63	NMS	230	None									[106, 107]							L.Haimberger	0	3.2		None	5.0	era5.1761.conv.2:41602	OSCAR
351	0-20000-0-02562	0	352	9:4184	3	LINKOPING/MALMSLATT			0	15.525833333333336	58.39805555555556		19280204	19350911	1	0	63	NMS	196	Linkoping									[38, 85, 117]							L.Haimberger	0	2.5		5.7	93.0	era5.1761.conv.9:4184	OSCAR
352	0-20000-0-72366	0	353	2:23007	3	CHILDRESS, TX CHILDRESS MUNI ARPT			0	-100.28805555555556	34.43388888888889		19450204	19450625	1	0	63	NMS	231	Altus									[106, 107]							L.Haimberger	0	0.9		89.9	595.0	era5.1761.conv.2:23007	OSCAR
353	0-20500-0-40705	0	354	2:40705	3	APAMAMA NF			0	173.83	0.47		19431223	19440913	1	0	63	NMS	117	Bairiki									[106, 107]							L.Haimberger	0	0.0		134.2	3.048	era5.1761.conv.2:40705	WBAN
354	0-20000-0-91203	0	355	2:41301	3	FALALOP ISLAND (CG), ULITHI ATOLL			0	139.8	10.033333333333331		19450816	19451110	1	0	63	NMS	72	None									[106, 107]							L.Haimberger	0	3.3		None	5.0	era5.1761.conv.2:41301	OSCAR
355	0-20000-0-71921	0	356	2:15619	3	SCHEFFERVILLE A, QC			0	-66.80527777777777	54.805277777777775		19550701	19581231	1	0	63	NMS	37	Sept-Iles									[106, 107]							L.Haimberger	0	1.1		512.7	520.9	era5.1761.conv.2:15619	OSCAR
356	0-20001-0-50953	0	357	1:50953	3	HARBIN (50953-1)			0	126.56666666666666	45.93333333333333		19570301	19591230	1	0	63	NMS	47	Harbin									[106, 107]							L.Haimberger	0	21.0		1.6	117.7	era5.1761.conv.1:50953	OSCAR
357	0-20000-0-72256	0	358	2:13928	3	WACO, MADISON-COOPER, TX.			0	-97.21666666666668	31.616666666666667		19420826	19520531	1	0	63	NMS	231	Waco									[85, 106, 107, 117]							L.Haimberger	0	0.5		22.4	155.0	era5.1761.conv.2:13928	OSCAR
358	0-20500-0-40201	0	359	9:2261	3	MOROTAI AAF			0	128.3	2.03		19540705	19580315	1	0	63	NMS	100	Ternate									[106, 107]							L.Haimberger	0	3.1		172.0	24.0792	era5.1761.conv.9:2261	WBAN
359	0-20000-0-61901	0	360	2:51004	3	ST. HELENA IS.			0	-5.667222222222223	-15.941944444444443		19430518	19450912	1	0	63	NMS	198	None									[106, 107]							L.Haimberger	0	6.2		None	438.0	era5.1761.conv.2:51004	OSCAR
360	0-20500-0-12828	0	361	2:12828	3	BUSHNELL AAF			0	-82.08	28.68		19440518	19450831	1	0	63	NMS	231	Leesburg									[106, 107]							L.Haimberger	0	0.0		24.5	27.1272	era5.1761.conv.2:12828	WBAN
361	0-20000-0-42618	0	362	2:32935	3	KAILASHAHAR			0	92.0	24.316666666666663		19450514	19451010	1	0	63	NMS	104	Kailasahar									[106, 107]							L.Haimberger	0	10.7		11.1	30.0	era5.1761.conv.2:32935	OSCAR
362	0-20000-0-06621	0	363	1:10935	3	GUETTINGEN			0	9.279444444444444	47.60166666666667		19260809	19360128	1	0	63	NMS	42	Friedrichshafen									[85, 117]							L.Haimberger	0	19.6		3.5	441.13	era5.1761.conv.1:10935	OSCAR
363	0-20500-0-10713	0	364	2:10713	3	SAN JOSE ISLAND			0	-79.13	8.25		19441001	19471231	1	0	63	NMS	172	Veracruz									[106, 107]							L.Haimberger	0	0.0		89.3	82.296	era5.1761.conv.2:10713	WBAN
364	0-20300-0-53420	0	365	9:1222	3	XAMBA			0	107.17	40.97		19570301	19581205	1	0	63	NMS	47	Haibowan									[106, 107]							L.Haimberger	0	0.0		148.1	1057.0	era5.1761.conv.9:1222	IGRA2
365	0-20000-0-01317	0	366	9:4176	3	BERGEN/FLORIDA			0	5.333611111111111	60.38305555555556		19401203	19420331	1	0	63	NMS	166	Bergen									[85, 117]							L.Haimberger	0	0.4		1.3	35.7	era5.1761.conv.9:4176	OSCAR
366	0-20000-0-40179	0	367	9:1086	3	BET DAGAN			0	34.81666666666667	32.0		19440422	19450517	1	0	63	NMS	102	Qiryat Ono									[106, 107]							L.Haimberger	0	7.9		4.0	49.0	era5.1761.conv.9:1086	OSCAR
367	0-20500-0-3152	0	368	2:3138	3	MOJAVE FLT E 4			0	-115.67	35.83		19570716	19571210	1	0	63	NMS	231	Pahrump									[106, 107]							L.Haimberger	0	16.5		34.9	24.0792	era5.1761.conv.2:3138	WBAN
368	0-20000-0-91212	0	369	2:41411	3	WEATHER FORECAST OFFICE, GUAM, MARIANA IS.			0	144.79444444444445	13.476666666666668		19441214	19450731	1	0	63	NMS	91	None									[106, 107]							L.Haimberger	0	18.5		None	75.3	era5.1761.conv.2:41411	OSCAR
369	0-20000-0-72537	0	370	2:14856	3	DETROIT/METROPOLITAN, MI.			0	-83.33333333333333	42.23333333333333		19430301	19460731	1	0	63	NMS	231	Grosse Ile									[106, 107]							L.Haimberger	0	20.0		3.9	202.0	era5.1761.conv.2:14856	OSCAR
370	0-20500-0-14793	0	371	2:14793	3	WILLOW GROVE NAS			0	-75.15	40.2		19430802	19500731	1	0	63	NMS	231	Horsham									[106, 107]							L.Haimberger	0	0.0		3.0	118.872	era5.1761.conv.2:14793	WBAN
371	0-20500-0-13844	0	372	2:13844	3	PERRY FOLEY AP			0	-83.58	30.07		19440601	19450128	1	0	63	NMS	231	Tallahassee									[106, 107]							L.Haimberger	0	0.0		78.8	15.24	era5.1761.conv.2:13844	WBAN
372	0-20000-0-53529	0	373	1:53529	3	OTOG QI			0	107.98333333333332	39.1		19570306	19591231	1	0	63	NMS	47	Wuda									[106, 107]							L.Haimberger	0	0.3		118.1	1381.0	era5.1761.conv.1:53529	OSCAR
373	0-20000-0-83498	0	374	2:51303	3	CARAVELAS (83498-0)			0	-39.25	-17.733333333333334		19440115	19441231	1	0	63	NMS	30	Caravelas									[106, 107]							L.Haimberger	0	7.3		9.1	4.0	era5.1761.conv.2:51303	OSCAR
374	0-20000-0-72290	0	375	2:23196	3	SAN DIEGO/LINDBERGH,  CA.			0	-117.16666666666669	32.733333333333334		19450204	19460328	1	0	63	NMS	231	Tijuana									[106, 107]							L.Haimberger	0	24.4		6.2	9.0	era5.1761.conv.2:23196	OSCAR
375	0-20500-0-40303	0	376	2:40303	3	PEGUN ISLAND			0	134.28	0.82		19441208	19450729	1	0	63	NMS	100	Manokwari									[106, 107]							L.Haimberger	0	0.0		187.8	3.048	era5.1761.conv.2:40303	WBAN
376	0-20000-0-04339	0	377	2:17201	3	ITTOQQORTOORMIIT (SCORESBYSUND)			0	-21.95111111111111	70.48444444444445		19420820	19440831	1	0	63	NMS	83	Akureyri									[106, 107]							L.Haimberger	0	0.9		560.3	71.46	era5.1761.conv.2:17201	OSCAR
377	0-20500-0-34155	0	378	2:34155	3	FANO MU 5+11			0	13.03	43.83		19450420	19450731	1	0	63	NMS	109	Fano									[106, 107]							L.Haimberger	0	0.0		1.1	-999.0	era5.1761.conv.2:34155	WBAN
378	0-20000-0-54337	0	379	1:54337	3	JINZHOU			0	121.11666666666666	41.13333333333333		19570301	19591231	1	0	63	NMS	47	Jinzhou									[106, 107]							L.Haimberger	0	0.5		3.1	70.0	era5.1761.conv.1:54337	OSCAR
379	0-20000-0-54527	0	380	1:54527	3	TIANJIN			0	117.16666666666669	39.1		19570303	19591231	1	0	63	NMS	47	Tianjin									[106, 107]							L.Haimberger	0	9.4		5.8	5.0	era5.1761.conv.1:54527	OSCAR
380	0-20000-0-54857	0	381	2:43205	3	QINGDAO			0	120.33333333333331	36.06666666666667		19460109	19480930	1	0	63	NMS	47	Qingdao									[106, 107]							L.Haimberger	0	13.3		9.1	77.0	era5.1761.conv.2:43205	OSCAR
381	0-20500-0-93199	0	382	2:93199	3	ENSENADA			0	-116.63	31.87		19480316	19570123	1	0	63	NMS	156	Ensenada									[106, 107]							L.Haimberger	0	0.0		1.3	9.144	era5.1761.conv.2:93199	WBAN
382	0-20000-0-71421	0	383	2:15603	3	LAC EON, QUE			0	-63.28333333333333	51.86722222222223		19431129	19480824	1	0	63	NMS	37	Sept-Iles									[106, 107]							L.Haimberger	0	28.1		305.4	588.9	era5.1761.conv.2:15603	OSCAR
383	0-20500-0-26105	0	384	2:26105	3	MILLS LAKE			0	-118.63	61.25		19440510	19440815	1	0	63	NMS	37	Yellowknife									[106, 107]							L.Haimberger	0	0.0		262.0	148.1328	era5.1761.conv.2:26105	WBAN
384	0-20000-0-06458	0	385	9:1553	3	BEAUVECHAIN			0	4.763333333333334	50.74555555555556		19520214	19560524	1	0	63	NMS	20	Landen									[106, 107]							L.Haimberger	0	29.5		7.2	181.03	era5.1761.conv.9:1553	OSCAR
385	0-20000-0-48053	0	386	2:32953	3	MEIKTILA			0	95.83333333333331	20.83333333333333		19450323	19450425	1	0	63	NMS	145	Meiktila									[106, 107]							L.Haimberger	0	7.1		2.0	220.0	era5.1761.conv.2:32953	OSCAR
386	0-20000-0-60445	0	387	1:60445	3	SETIF/AIN ARNAT			0	5.316666666666666	36.16666666666666		19520330	19570312	1	0	63	NMS	61	Tazmalt									[106, 107]							L.Haimberger	0	1.9		86.5	1015.0	era5.1761.conv.1:60445	OSCAR
387	0-20000-0-01271	0	388	9:1391	3	TRONDHEIM/VERNES			0	10.935	63.45916666666667		19401203	19420321	1	0	63	NMS	166	Trondheim									[85, 117]							L.Haimberger	0	1.2		26.3	17.06	era5.1761.conv.9:1391	OSCAR
388	0-20001-0-16080	0	389	2:34019	3	MILANO LINATE RDS			0	9.283055555555556	45.46138888888889		19450919	19460201	1	0	63	NMS	109	Segrate									[106, 107]							L.Haimberger	0	1.6		2.0	103.0	era5.1761.conv.2:34019	OSCAR
389	0-20000-0-48071	0	390	2:31902	3	KYAUKPYU			0	93.55	19.416666666666668		19450501	19450609	1	0	63	NMS	145	Akyab									[106, 107]							L.Haimberger	0	2.6		106.2	5.0	era5.1761.conv.2:31902	OSCAR
390	0-20500-0-26312	0	391	2:26312	3	ORCHIE LAKE			0	-131.75	62.18		19440902	19450226	1	0	63	NMS	37	Whitehorse									[106, 107]							L.Haimberger	0	0.0		239.9	819.3024	era5.1761.conv.2:26312	WBAN
391	0-20500-0-33703	0	392	9:3358	3	PESHAWAR			0	71.58	34.02		19440921	19470708	1	0	63	NMS	177	Peshawar									[85, 117]							L.Haimberger	0	0.0		1.3	354.17760000000004	era5.1761.conv.9:3358	WBAN
392	0-20000-0-72293	0	393	2:23198	3	SAN DIEGO/MIRAMAR,  NAS, CA.			0	-117.11666666666666	32.833333333333336		19430719	19450626	1	0	63	NMS	231	Solana Beach									[106, 107]							L.Haimberger	0	19.6		3.0	9.0	era5.1761.conv.2:23198	OSCAR
393	0-20000-0-78970	0	394	2:11617	3	PIARCO INT. AIRPORT,  TRINIDAD			0	-61.35	10.616666666666667		19430401	19431031	1	0	63	NMS	224	Chaguanas									[106, 107]							L.Haimberger	0	14.0		2.6	15.0	era5.1761.conv.2:11617	OSCAR
394	0-20300-0-45703	0	395	2:45710	3	KISKA ISLAND			0	177.5667	51.9833		19431203	19440718	1	0	63	NMS	231	None									[106, 107]							L.Haimberger	0	2.5		None	22.0	era5.1761.conv.2:45710	IGRA2
395	0-20000-0-74389	0	396	2:14724	3	GRAY, ME.			0	-70.25722222222223	43.8925		19440104	19440203	1	0	63	NMS	231	South Portland									[106, 107]							L.Haimberger	0	26.9		1.2	19.0	era5.1761.conv.2:14724	OSCAR
396	0-20000-0-47741	0	397	1:47742	3	MATSUE			0	133.06555555555556	35.45722222222223		19340701	19370813	1	0	63	NMS	113	Sakaiminato									[106, 107]							L.Haimberger	0	18.1		0.3	3.8	era5.1761.conv.1:47742	OSCAR
397	0-20500-0-16501	0	398	2:16501	3	CRUNCHER ISLAND			0	-53.57	66.03		19430528	19480410	1	0	63	NMS	83	Nuuk									[106, 107]							L.Haimberger	0	0.0		222.9	13.1064	era5.1761.conv.2:16501	WBAN
398	0-20000-0-72521	0	399	2:14813	3	AKRON/AKRON-CANTON REG. OH.			0	-81.43333333333334	40.91666666666666		19480102	19480630	1	0	63	NMS	231	Tallmadge									[106, 107]							L.Haimberger	0	12.7		8.0	377.0	era5.1761.conv.2:14813	OSCAR
399	0-20300-0-45703	0	400	2:45703	3	KISKA ISLAND			0	177.5667	51.9833		19421112	19451008	1	0	63	NMS	231	None									[106, 107]							L.Haimberger	0	0.4		None	22.0	era5.1761.conv.2:45703	IGRA2
400	0-20500-0-26201	0	401	2:26201	3	FORT WRIGLEY			0	-123.33	63.2		19440314	19440914	1	0	63	NMS	37	None									[106, 107]							L.Haimberger	0	0.0		None	141.1224	era5.1761.conv.2:26201	WBAN
401	0-20300-0-13819	0	402	2:13851	3	BAINBRIDGE AAF			0	-84.6333	30.9833		19421214	19450128	1	0	63	NMS	231	Bainbridge									[106, 107]							L.Haimberger	0	23.3		23.0	39.9	era5.1761.conv.2:13851	IGRA2
402	0-20000-0-60656	0	403	9:2099	3	TINDOUF			0	-8.169166666666666	27.704166666666666		19531019	19540406	1	0	63	NMS	61	Tiznit									[106, 107]							L.Haimberger	0	3.9		271.1	449.0	era5.1761.conv.9:2099	OSCAR
403	0-20000-0-74486	0	404	2:14726	3	NEW YORK/JOHN F. KENNEDY INT., NY.			0	-73.78333333333333	40.65		19290102	19311211	1	0	63	NMS	231	Woodmere									[106, 107]							L.Haimberger	0	13.3		17.3	7.0	era5.1761.conv.2:14726	OSCAR
404	0-20000-0-41416	0	405	9:1857	3	KAMARAN			0	42.583333333333336	15.366666666666667		19490306	19541112	1	0	63	NMS	243	Bajil									[106, 107]							L.Haimberger	0	5.7		77.0	-999.0	era5.1761.conv.9:1857	OSCAR
405	0-20000-0-47813	0	406	1:47813	3	SAGA			0	130.3052777777778	33.26638888888889		19390112	19410218	1	0	63	NMS	113	Saga									[106, 107]							L.Haimberger	0	1.9		0.1	33.0	era5.1761.conv.1:47813	OSCAR
406	0-20600-0-88959	0	407	9:2226	3	Horseshoe Island (operated by UK)			0	-67.25	-67.8		19560709	19580510	1	0	63	NMS	10	None									[106, 107]							L.Haimberger	0	2.6		None	-999.0	era5.1761.conv.9:2226	SCHROEDER
407	0-20000-0-72509	0	408	2:14789	3	BOSTON/LOGAN INT., MA.			0	-71.03333333333333	42.36666666666667		19420601	19451030	1	0	63	NMS	231	Quincy									[106, 107]							L.Haimberger	0	7.4		5.7	9.0	era5.1761.conv.2:14789	OSCAR
408	0-20500-0-40102	0	409	2:40102	3	SANGA SANGA ISLAND			0	119.73	5.03		19450523	19450809	1	0	63	NMS	176	Sitangkai									[106, 107]							L.Haimberger	0	0.0		55.2	6.096	era5.1761.conv.2:40102	WBAN
409	0-20300-0-03371	0	410	9:3371	3	SEWASTOPOL			0	33.53	44.62		19461204	19491129	1	0	63	NMS	228	Bakhchysaray									[85, 117]							L.Haimberger	0	0.0		30.0	8.0	era5.1761.conv.9:3371	IGRA2
410	0-20000-0-48062	0	411	2:32945	3	SITTWE			0	92.88333333333334	20.133333333333333		19450302	19791231	1	0	63	NMS	145	Akyab									[85, 106, 107, 117]							L.Haimberger	0	0.5		3.0	5.0	era5.1761.conv.2:32945	OSCAR
411	0-20500-0-93876	0	412	2:13855	3	MONTEAGLE			0	-85.83	35.25		19430817	19450106	1	0	63	NMS	231	Tullahoma									[106, 107]							L.Haimberger	0	15.4		40.0	588.264	era5.1761.conv.2:13855	WBAN
412	0-20500-0-23299	0	413	2:23151	3	TRACY			0	-121.53	37.77		19180719	19190131	1	0	63	NMS	231	Tracy									[106, 107]							L.Haimberger	0	5.5		15.3	20.1168	era5.1761.conv.2:23151	WBAN
413	0-20000-0-76243	0	414	2:22002	3	PIEDRAS NEGRAS, COAH.			0	-100.54888888888888	28.683888888888887		19430621	19450429	1	0	63	NMS	156	Eagle Pass									[106, 107]							L.Haimberger	0	20.8		18.0	250.0	era5.1761.conv.2:22002	OSCAR
414	0-20000-0-47642	0	415	2:43313	3	YOKOTA			0	139.34861111111113	35.74861111111111		19481110	19540513	1	0	63	NMS	113	Fussa									[106, 107]							L.Haimberger	0	0.2		2.8	143.82	era5.1761.conv.2:43313	OSCAR
415	0-620-3001-08508	0	416	2:13204	3	LAJES (ACORES) (8508-0)			0	-27.08722222222222	38.76777777777777		19441101	19450731	1	0	63	NMS	183	Angra									[106, 107]							L.Haimberger	0	5.8		22.3	54.0	era5.1761.conv.2:13204	OSCAR
416	0-20000-0-57127	0	417	2:43006	3	HANZHONG			0	107.03333333333332	33.06666666666667		19450307	19450929	1	0	63	NMS	47	Hanzhong									[106, 107]							L.Haimberger	0	18.9		19.5	509.0	era5.1761.conv.2:43006	OSCAR
417	0-20000-0-72210	0	418	1:74788	3	TAMPA BAY AREA, FL.			0	-82.40055555555556	27.705277777777777		19410402	19510728	1	0	63	NMS	231	Tampa									[106, 107]							L.Haimberger	0	19.9		12.4	3.0	era5.1761.conv.1:74788	OSCAR
418	0-20001-0-16546	0	419	2:33014	3	DECIMOMANNU RDS			0	8.9675	39.34611111111112		19431106	19440907	1	0	63	NMS	109	Sinnai									[106, 107]							L.Haimberger	0	18.2		2.9	2.24	era5.1761.conv.2:33014	OSCAR
419	0-20000-0-94346	0	420	2:82404	3	LONGREACH AERO			0	144.27694444444447	-23.43722222222222		19420731	19430722	1	0	63	NMS	13	Townsville									[106, 107]							L.Haimberger	0	15.1		539.9	192.5	era5.1761.conv.2:82404	OSCAR
420	0-20000-0-72255	0	421	2:12914	3	VICTORIA/VICTORIA REGIONAL, TX.			0	-96.91666666666669	28.85		19440803	19450620	1	0	63	NMS	231	Victoria									[106, 107]							L.Haimberger	0	9.6		12.7	36.0	era5.1761.conv.2:12914	OSCAR
421	0-20500-0-16408	0	422	2:16408	3	COMANCHE BAY			0	-40.23	65.07		19431211	19450909	1	0	63	NMS	83	None									[106, 107]							L.Haimberger	0	0.0		None	361.1880000000001	era5.1761.conv.2:16408	WBAN
422	0-20000-0-07765	0	423	2:34001	3	SOLENZARA			0	9.397222222222222	41.92388888888889		19440319	19441130	1	0	63	NMS	74	Porto-Vecchio									[106, 107]							L.Haimberger	0	12.0		49.5	17.0	era5.1761.conv.2:34001	OSCAR
423	0-20000-0-27995	0	424	1:27995	3	SAMARA (BEZENCHUK)			0	49.43333333333333	52.98333333333333		19510501	19540528	1	0	63	NMS	190	Bezenchuk									[85, 117]							L.Haimberger	0	0.4		0.3	45.47	era5.1761.conv.1:27995	OSCAR
424	0-20000-0-47840	0	425	9:1916	3	TSUIKI AB			0	131.0402777777778	33.684999999999995		19471031	19471130	1	0	63	NMS	113	Yukuhashi									[106, 107]							L.Haimberger	0	7.5		0.5	19.76	era5.1761.conv.9:1916	OSCAR
425	0-20000-0-47971	0	426	2:42402	3	CHICHIJIMA			0	142.1913888888889	27.092222222222222		19531020	19561231	1	0	63	NMS	113	None									[106, 107]							L.Haimberger	0	1.6		None	8.3	era5.1761.conv.2:42402	OSCAR
426	0-20500-0-32943	0	427	2:32943	3	KUTKAI			0	97.92	23.47		19450306	19450424	1	0	63	NMS	145	Lashio									[106, 107]							L.Haimberger	0	0.0		61.9	372.1608	era5.1761.conv.2:32943	WBAN
427	0-20000-0-72509	0	428	2:14716	3	BOSTON/LOGAN INT., MA.			0	-71.03333333333333	42.36666666666667		19440205	19440622	1	0	63	NMS	231	Cambridge									[106, 107]							L.Haimberger	0	5.5		0.7	9.0	era5.1761.conv.2:14716	OSCAR
428	0-20000-0-56985	0	429	2:42020	3	MENGZI			0	103.32777777777775	23.444444444444446		19450501	19450930	1	0	63	NMS	47	Gejiu									[106, 107]							L.Haimberger	0	14.4		30.4	1313.6	era5.1761.conv.2:42020	OSCAR
429	0-20000-0-91285	0	430	2:21501	3	HILO HI, HAWAII			0	-155.05833333333334	19.71833333333333		19430416	19431230	1	0	63	NMS	231	Hilo									[106, 107]							L.Haimberger	0	13.5		16.8	10.4	era5.1761.conv.2:21501	OSCAR
430	0-20000-0-74730	0	431	2:23030	3	SANDERSON, TX.			0	-102.41666666666669	30.166666666666668		19290102	19350929	1	0	63	NMS	231	Del Rio									[106, 107]							L.Haimberger	0	22.9		149.0	865.0	era5.1761.conv.2:23030	OSCAR
431	0-20000-0-91285	0	432	2:21503	3	HILO HI, HAWAII			0	-155.05833333333334	19.71833333333333		19440404	19451226	1	0	63	NMS	231	Hilo									[106, 107]							L.Haimberger	0	0.9		4.3	10.4	era5.1761.conv.2:21503	OSCAR
432	0-20000-0-10113	0	433	1:10113	3	NORDERNEY			0	7.151944444444445	53.71222222222222		19351102	19381231	1	0	63	NMS	56	Norden									[85, 117]							L.Haimberger	0	0.9		13.8	15.81	era5.1761.conv.1:10113	OSCAR
433	0-20000-0-82397	0	434	2:50306	3	FORTALEZA (82397-0)			0	-38.6	-3.7666666666666666		19440109	19450430	1	0	63	NMS	30	Caucaia									[106, 107]							L.Haimberger	0	5.2		9.5	26.0	era5.1761.conv.2:50306	OSCAR
434	0-20000-0-72483	0	435	2:23206	3	SACRAMENTO/EXECUTIVE CA.			0	-121.5	38.516666666666666		19420117	19450227	1	0	63	NMS	231	Rancho Cordova									[106, 107]							L.Haimberger	0	18.4		2.1	8.0	era5.1761.conv.2:23206	OSCAR
435	0-20000-0-35188	0	436	1:35188	3	ASTANA			0	71.39416666666668	51.17027777777778		19550102	19561230	1	0	63	NMS	124	Astana									[117]							L.Haimberger	0	4.8		7.0	350.0	era5.1761.conv.1:35188	OSCAR
436	0-20000-0-04063	0	437	2:16101	3	AKUREYRI			0	-18.08333333333333	65.68333333333334		19440206	19440731	1	0	63	NMS	108	Akureyri									[106, 107]							L.Haimberger	0	1.5		1.0	27.0	era5.1761.conv.2:16101	OSCAR
437	0-20000-0-16261	0	438	2:34107	3	AMENDOLA			0	15.713888888888889	41.53805555555555		19440514	19440731	1	0	63	NMS	109	San Severo									[106, 107]							L.Haimberger	0	29.7		4.3	60.0	era5.1761.conv.2:34107	OSCAR
438	0-20000-0-60141	0	439	2:13003	3	FES-SAIS			0	-4.9750000000000005	33.93277777777777		19430201	19430801	1	0	63	NMS	136	Fez									[106, 107]							L.Haimberger	0	17.1		8.8	579.0	era5.1761.conv.2:13003	OSCAR
439	0-20000-0-10637	0	440	1:10639	3	FRANKFURT/MAIN			0	8.52138888888889	50.02583333333333		19261215	19350531	1	0	63	NMS	56	Langen									[85, 117]							L.Haimberger	0	10.7		3.0	104.13	era5.1761.conv.1:10639	OSCAR
440	0-20500-0-13852	0	441	2:13852	3	THOMASVILLE AAF			0	-83.88	30.9		19440620	19450131	1	0	63	NMS	231	Thomasville									[106, 107]							L.Haimberger	0	0.0		11.8	81.9912	era5.1761.conv.2:13852	WBAN
441	0-20000-0-91601	0	442	2:40701	3	BUTARITARI			0	172.78333333333333	3.033333333333333		19431211	19441031	1	0	63	NMS	117	Bairiki									[106, 107]							L.Haimberger	0	1.9		190.4	1.0	era5.1761.conv.2:40701	OSCAR
442	0-20000-0-48108	0	443	9:1747	3	DAWEI			0	98.21666666666668	14.1		19470214	19481231	1	0	63	NMS	145	Dawei									[106, 107]							L.Haimberger	0	2.9		0.4	17.0	era5.1761.conv.9:1747	OSCAR
443	0-20000-0-47750	0	444	1:47749	3	MAIZURU			0	135.31805555555556	35.45027777777778		19350801	19410610	1	0	63	NMS	113	Ayabe									[106, 107]							L.Haimberger	0	13.9		9.0	8.91	era5.1761.conv.1:47749	OSCAR
444	0-20000-0-42182	0	445	2:32703	3	NEW DELHI/SAFDARJUNG			0	77.2	28.58333333333333		19450125	19460228	1	0	63	NMS	104	New Delhi									[106, 107]							L.Haimberger	0	0.4		2.2	216.0	era5.1761.conv.2:32703	OSCAR
445	0-20001-0-51463	0	446	9:1405	3	WU LU MU QI (51463-1)			0	87.61666666666666	43.78333333333333		19570301	19591231	1	0	63	NMS	47	Urumqi									[106, 107]							L.Haimberger	0	1.5		3.8	936.0	era5.1761.conv.9:1405	OSCAR
446	0-20000-0-42591	0	447	2:32805	3	GAYA (42591-0)			0	84.95	24.75		19440812	19450331	1	0	63	NMS	104	Gaya									[106, 107]							L.Haimberger	0	0.0		6.3	116.0	era5.1761.conv.2:32805	OSCAR
447	0-20000-0-54374	0	448	1:54374	3	LINJIANG			0	126.88333333333334	41.8		19570302	19591231	1	0	63	NMS	47	Linjiang									[106, 107]							L.Haimberger	0	9.3		10.8	381.0	era5.1761.conv.1:54374	OSCAR
448	0-20300-0-13828	0	449	2:13828	3	DYERSBURG AAF			0	-89.4	35.9		19430523	19440630	1	0	63	NMS	231	Dyersburg									[106, 107]							L.Haimberger	0	0.0		15.0	96.9	era5.1761.conv.2:13828	IGRA2
449	0-20300-0-52889	0	450	9:1415	3	LANZHOU			0	103.883	36.05		19570304	19591228	1	0	63	NMS	47	Lanzhou									[106, 107]							L.Haimberger	0	9.3		1.3	1518.0	era5.1761.conv.9:1415	IGRA2
450	0-20000-0-60096	0	451	2:12103	3	DAKHLA			0	-15.930833333333332	23.711111111111112		19451108	19460316	1	0	63	NMS	65	Nouadhibou									[106, 107]							L.Haimberger	0	4.3		336.6	8.71	era5.1761.conv.2:12103	OSCAR
451	0-20000-0-71401	0	452	9:463	3	WARFIELD RCS			0	-117.7388888888889	49.11194444444445		19440609	19460124	1	0	63	NMS	37	Spokane									[106, 107]							L.Haimberger	0	22.7		141.6	566.9	era5.1761.conv.9:463	OSCAR
