	file	kind	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
1221	era5.conv.201208.FRCOR.gz	MOBILE	0-20999-0-FRCOR	 	1222	FRCOR	 	 	 	 	 	nan	nan	 	201208	201210	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1222	era5.conv.199302.NATS.gz	MOBILE	0-20999-0-NATS	 	1223	NATS	 	 	 	 	 	nan	nan	 	199302	199302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1223	era5.conv.199211.43RF.gz	MOBILE	0-20999-0-43RF	 	1224	43RF	 	 	 	 	 	nan	nan	 	199211	199302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1224	era5.conv.198712.ONDA.gz	MOBILE	0-20999-0-ONDA	 	1225	ONDA	 	 	 	 	 	nan	nan	 	198712	199003	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1225	era5.conv.198810.NTLW.gz	MOBILE	0-20999-0-NTLW	 	1226	NTLW	 	 	 	 	 	nan	nan	 	198810	198810	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1226	era5.conv.198903.LADC2.gz	MOBILE	0-20999-0-LADC2	 	1227	LADC2	 	 	 	 	 	nan	nan	 	198903	199108	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1227	era5.conv.201801.FHM5H.gz	MOBILE	0-20999-0-FHM5H	 	1228	FHM5H	 	 	 	 	 	nan	nan	 	201801	201809	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1228	era5.conv.200110.GDLS.gz	MOBILE	0-20999-0-GDLS	 	1229	GDLS	 	 	 	 	 	nan	nan	 	200110	200207	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1229	era5.conv.201208.FRSGU.gz	MOBILE	0-20999-0-FRSGU	 	1230	FRSGU	 	 	 	 	 	nan	nan	 	201208	201211	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1230	era5.conv.201312.ASEU03.gz	MOBILE	0-20999-0-ASEU03	 	1231	ASEU03	 	 	 	 	 	nan	nan	 	201312	201707	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1231	era5.conv.199505.OXVH2.gz	MOBILE	0-20999-0-OXVH2	 	1232	OXVH2	 	 	 	 	 	nan	nan	 	199505	200611	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1232	era5.conv.199301.NCOW.gz	MOBILE	0-20999-0-NCOW	 	1233	NCOW	 	 	 	 	 	nan	nan	 	199301	199611	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1233	era5.conv.198209.GWUK.gz	MOBILE	0-20999-0-GWUK	 	1234	GWUK	 	 	 	 	 	nan	nan	 	198209	198601	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1234	era5.conv.201401.ASDE02.gz	MOBILE	0-20999-0-ASDE02	 	1235	ASDE02	 	 	 	 	 	nan	nan	 	201401	201710	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1235	era5.conv.198812.NWIS.gz	MOBILE	0-20999-0-NWIS	 	1236	NWIS	 	 	 	 	 	nan	nan	 	198812	199105	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1236	era5.conv.198711.LADB2.gz	MOBILE	0-20999-0-LADB2	 	1237	LADB2	 	 	 	 	 	nan	nan	 	198711	199310	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1237	era5.conv.197903.UEAK.gz	MOBILE	0-20999-0-UEAK	 	1238	UEAK	 	 	 	 	 	nan	nan	 	197903	198011	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1238	era5.conv.200706.DLFZK.gz	MOBILE	0-20999-0-DLFZK	 	1239	DLFZK	 	 	 	 	 	nan	nan	 	200706	200708	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1239	era5.conv.198611.VSBV.gz	MOBILE	0-20999-0-VSBV	 	1240	VSBV	 	 	 	 	 	nan	nan	 	198611	199212	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1240	era5.conv.197903.UBLF.gz	MOBILE	0-20999-0-UBLF	 	1241	UBLF	 	 	 	 	 	nan	nan	 	197903	197908	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1241	era5.conv.198509.OVYA.gz	MOBILE	0-20999-0-OVYA	 	1242	OVYA	 	 	 	 	 	nan	nan	 	198509	199312	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1242	era5.conv.199105.NCVL.gz	MOBILE	0-20999-0-NCVL	 	1243	NCVL	 	 	 	 	 	nan	nan	 	199105	199509	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1243	era5.conv.199703.XXOA.gz	MOBILE	0-20999-0-XXOA	 	1244	XXOA	 	 	 	 	 	nan	nan	 	199703	199706	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1244	era5.conv.200707.ASDK2.gz	MOBILE	0-20999-0-ASDK2	 	1245	ASDK2	 	 	 	 	 	nan	nan	 	200707	201711	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1245	era5.conv.201312.ASDK02.gz	MOBILE	0-20999-0-ASDK02	 	1246	ASDK02	 	 	 	 	 	nan	nan	 	201312	201711	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1246	era5.conv.200302.EBUQ.gz	MOBILE	0-20999-0-EBUQ	 	1247	EBUQ	 	 	 	 	 	nan	nan	 	200302	200711	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1247	era5.conv.200309.FQFM.gz	MOBILE	0-20999-0-FQFM	 	1248	FQFM	 	 	 	 	 	nan	nan	 	200309	200701	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1248	era5.conv.199206.WXAQ.gz	MOBILE	0-20999-0-WXAQ	 	1249	WXAQ	 	 	 	 	 	nan	nan	 	199206	199206	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1249	era5.conv.197912.EREC0.gz	MOBILE	0-20999-0-EREC0	 	1250	EREC0	 	 	 	 	 	nan	nan	 	197912	198102	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1250	era5.conv.198809.DBFJ.gz	MOBILE	0-20999-0-DBFJ	 	1251	DBFJ	 	 	 	 	 	nan	nan	 	198809	198909	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1251	era5.conv.200511.WKPD.gz	MOBILE	0-20999-0-WKPD	 	1252	WKPD	 	 	 	 	 	nan	nan	 	200511	200511	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1252	era5.conv.201312.ASES01.gz	MOBILE	0-20999-0-ASES01	 	1253	ASES01	 	 	 	 	 	nan	nan	 	201312	201709	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1253	era5.conv.199706.ENQT.gz	MOBILE	0-20999-0-ENQT	 	1254	ENQT	 	 	 	 	 	nan	nan	 	199706	199707	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1254	era5.conv.199706.XXBA.gz	MOBILE	0-20999-0-XXBA	 	1255	XXBA	 	 	 	 	 	nan	nan	 	199706	199909	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1255	era5.conv.201609.Keflt.gz	MOBILE	0-20999-0-Keflt	 	1256	Keflt	 	 	 	 	 	nan	nan	 	201609	201610	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1256	era5.conv.200703.ASFR1.gz	MOBILE	0-20999-0-ASFR1	 	1257	ASFR1	 	 	 	 	 	nan	nan	 	200703	201803	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1257	era5.conv.199710.V2XM.gz	MOBILE	0-20999-0-V2XM	 	1258	V2XM	 	 	 	 	 	nan	nan	 	199710	200704	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1258	era5.conv.199106.NTEX.gz	MOBILE	0-20999-0-NTEX	 	1259	NTEX	 	 	 	 	 	nan	nan	 	199106	199107	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1259	era5.conv.200606.ASUK1.gz	MOBILE	0-20999-0-ASUK1	 	1260	ASUK1	 	 	 	 	 	nan	nan	 	200606	200608	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1260	era5.conv.199005.V2PI.gz	MOBILE	0-20999-0-V2PI	 	1261	V2PI	 	 	 	 	 	nan	nan	 	199005	199106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1261	era5.conv.199002.NDDW.gz	MOBILE	0-20999-0-NDDW	 	1262	NDDW	 	 	 	 	 	nan	nan	 	199002	199410	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1262	era5.conv.198904.NMDX.gz	MOBILE	0-20999-0-NMDX	 	1263	NMDX	 	 	 	 	 	nan	nan	 	198904	199408	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1263	era5.conv.199701.OXTS2.gz	MOBILE	0-20999-0-OXTS2	 	1264	OXTS2	 	 	 	 	 	nan	nan	 	199701	200702	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1264	era5.conv.200402.CGDT.gz	MOBILE	0-20999-0-CGDT	 	1265	CGDT	 	 	 	 	 	nan	nan	 	200402	200406	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1265	era5.conv.202212.WDK3HS.gz	MOBILE	0-20999-0-WDK3HS	 	1266	WDK3HS	 	 	 	 	 	nan	nan	 	202212	202212	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1266	era5.conv.201711.FPUWN.gz	MOBILE	0-20999-0-FPUWN	 	1267	FPUWN	 	 	 	 	 	nan	nan	 	201711	201801	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1267	era5.conv.201806.HTXUH.gz	MOBILE	0-20999-0-HTXUH	 	1268	HTXUH	 	 	 	 	 	nan	nan	 	201806	201809	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1268	era5.conv.199301.NGTB.gz	MOBILE	0-20999-0-NGTB	 	1269	NGTB	 	 	 	 	 	nan	nan	 	199301	199503	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1269	era5.conv.201506.GREEN.gz	MOBILE	0-20999-0-GREEN	 	1270	GREEN	 	 	 	 	 	nan	nan	 	201506	201507	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1270	era5.conv.199308.NRAR.gz	MOBILE	0-20999-0-NRAR	 	1271	NRAR	 	 	 	 	 	nan	nan	 	199308	199401	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1271	era5.conv.197905.RVAB.gz	MOBILE	0-20999-0-RVAB	 	1272	RVAB	 	 	 	 	 	nan	nan	 	197905	198508	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1272	era5.conv.198004.UVMJ0.gz	MOBILE	0-20999-0-UVMJ0	 	1273	UVMJ0	 	 	 	 	 	nan	nan	 	198004	198102	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1273	era5.conv.199211.ELECTRA.gz	MOBILE	0-20999-0-ELECTRA	 	1274	ELECTRA	 	 	 	 	 	nan	nan	 	199211	199302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1274	era5.conv.199211.PSEX.gz	MOBILE	0-20999-0-PSEX	 	1275	PSEX	 	 	 	 	 	nan	nan	 	199211	199302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1275	era5.conv.201312.ASEU02.gz	MOBILE	0-20999-0-ASEU02	 	1276	ASEU02	 	 	 	 	 	nan	nan	 	201312	201709	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1276	era5.conv.200606.ASEU3.gz	MOBILE	0-20999-0-ASEU3	 	1277	ASEU3	 	 	 	 	 	nan	nan	 	200606	201411	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1277	era5.conv.199311.ZCAW6.gz	MOBILE	0-20999-0-ZCAW6	 	1278	ZCAW6	 	 	 	 	 	nan	nan	 	199311	199404	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1278	era5.conv.199103.LAJV4.gz	MOBILE	0-20999-0-LAJV4	 	1279	LAJV4	 	 	 	 	 	nan	nan	 	199103	199203	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1279	era5.conv.197901.SHIP.gz	MOBILE	0-20999-0-SHIP	 	1280	SHIP	 	 	 	 	 	nan	nan	 	197901	200806	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1280	era5.conv.201710.FPUW5GN.gz	MOBILE	0-20999-0-FPUW5GN	 	1281	FPUW5GN	 	 	 	 	 	nan	nan	 	201710	202409	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1281	era5.conv.200712.ASES1.gz	MOBILE	0-20999-0-ASES1	 	1282	ASES1	 	 	 	 	 	nan	nan	 	200712	201411	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1282	era5.conv.198301.UUPB.gz	MOBILE	0-20999-0-UUPB	 	1283	UUPB	 	 	 	 	 	nan	nan	 	198301	199407	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1283	era5.conv.198712.NTIC.gz	MOBILE	0-20999-0-NTIC	 	1284	NTIC	 	 	 	 	 	nan	nan	 	198712	199507	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1284	era5.conv.198503.ZCSK.gz	MOBILE	0-20999-0-ZCSK	 	1285	ZCSK	 	 	 	 	 	nan	nan	 	198503	199103	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1285	era5.conv.198903.LADC.gz	MOBILE	0-20999-0-LADC	 	1286	LADC	 	 	 	 	 	nan	nan	 	198903	199108	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1286	era5.conv.199505.OXYH2.gz	MOBILE	0-20999-0-OXYH2	 	1287	OXYH2	 	 	 	 	 	nan	nan	 	199505	200603	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1287	era5.conv.198611.FNPH.gz	MOBILE	0-20999-0-FNPH	 	1288	FNPH	 	 	 	 	 	nan	nan	 	198611	200307	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1288	era5.conv.199107.NARK.gz	MOBILE	0-20999-0-NARK	 	1289	NARK	 	 	 	 	 	nan	nan	 	199107	199611	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1289	era5.conv.197901.ERET.gz	MOBILE	0-20999-0-ERET	 	1290	ERET	 	 	 	 	 	nan	nan	 	197901	199112	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1290	era5.conv.201002.ASFR3.gz	MOBILE	0-20999-0-ASFR3	 	1291	ASFR3	 	 	 	 	 	nan	nan	 	201002	201806	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1291	era5.conv.197907.UNAC0.gz	MOBILE	0-20999-0-UNAC0	 	1292	UNAC0	 	 	 	 	 	nan	nan	 	197907	198008	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1292	era5.conv.200704.ASFR2.gz	MOBILE	0-20999-0-ASFR2	 	1293	ASFR2	 	 	 	 	 	nan	nan	 	200704	201805	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1293	era5.conv.198511.KNIJ.gz	MOBILE	0-20999-0-KNIJ	 	1294	KNIJ	 	 	 	 	 	nan	nan	 	198511	198712	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1294	era5.conv.199801.OVYA2.gz	MOBILE	0-20999-0-OVYA2	 	1295	OVYA2	 	 	 	 	 	nan	nan	 	199801	200301	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1295	era5.conv.202210.GQBZLZL.gz	MOBILE	0-20999-0-GQBZLZL	 	1296	GQBZLZL	 	 	 	 	 	nan	nan	 	202210	202412	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1296	era5.conv.200307.FQFL.gz	MOBILE	0-20999-0-FQFL	 	1297	FQFL	 	 	 	 	 	nan	nan	 	200307	200702	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1297	era5.conv.199206.WTERQ.gz	MOBILE	0-20999-0-WTERQ	 	1298	WTERQ	 	 	 	 	 	nan	nan	 	199206	199206	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1298	era5.conv.201505.MUREN.gz	MOBILE	0-20999-0-MUREN	 	1299	MUREN	 	 	 	 	 	nan	nan	 	201505	201507	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1299	era5.conv.197901.JBOA.gz	MOBILE	0-20999-0-JBOA	 	1300	JBOA	 	 	 	 	 	nan	nan	 	197901	200006	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1300	era5.conv.200504.SKUN.gz	MOBILE	0-20999-0-SKUN	 	1301	SKUN	 	 	 	 	 	nan	nan	 	200504	200604	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1301	era5.conv.198906.UFRE.gz	MOBILE	0-20999-0-UFRE	 	1302	UFRE	 	 	 	 	 	nan	nan	 	198906	199107	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1302	era5.conv.198002.EREI0.gz	MOBILE	0-20999-0-EREI0	 	1303	EREI0	 	 	 	 	 	nan	nan	 	198002	198102	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1303	era5.conv.201710.XQFJX.gz	MOBILE	0-20999-0-XQFJX	 	1304	XQFJX	 	 	 	 	 	nan	nan	 	201710	201712	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1304	era5.conv.200308.KRPD.gz	MOBILE	0-20999-0-KRPD	 	1305	KRPD	 	 	 	 	 	nan	nan	 	200308	200604	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1305	era5.conv.199303.NPTD.gz	MOBILE	0-20999-0-NPTD	 	1306	NPTD	 	 	 	 	 	nan	nan	 	199303	199305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1306	era5.conv.201709.JNKN7JF.gz	MOBILE	0-20999-0-JNKN7JF	 	1307	JNKN7JF	 	 	 	 	 	nan	nan	 	201709	202412	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1307	era5.conv.201312.ASEU04.gz	MOBILE	0-20999-0-ASEU04	 	1308	ASEU04	 	 	 	 	 	nan	nan	 	201312	201709	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1308	era5.conv.201506.ASDK03.gz	MOBILE	0-20999-0-ASDK03	 	1309	ASDK03	 	 	 	 	 	nan	nan	 	201506	201712	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1309	era5.conv.202111.MALIK AR.gz	MOBILE	0-20999-0-MALIKAR	 	1310	MALIK AR	 	 	 	 	 	nan	nan	 	202111	202111	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1310	era5.conv.200609.ASGB1.gz	MOBILE	0-20999-0-ASGB1	 	1311	ASGB1	 	 	 	 	 	nan	nan	 	200609	201107	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1311	era5.conv.200606.ASDE3.gz	MOBILE	0-20999-0-ASDE3	 	1312	ASDE3	 	 	 	 	 	nan	nan	 	200606	201411	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1312	era5.conv.199211.PSEX3.gz	MOBILE	0-20999-0-PSEX3	 	1313	PSEX3	 	 	 	 	 	nan	nan	 	199211	199302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1313	era5.conv.199211.PSN05.gz	MOBILE	0-20999-0-PSN05	 	1314	PSN05	 	 	 	 	 	nan	nan	 	199211	199302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1314	era5.conv.199907.FNFP.gz	MOBILE	0-20999-0-FNFP	 	1315	FNFP	 	 	 	 	 	nan	nan	 	199907	199908	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1315	era5.conv.198003.EREA0.gz	MOBILE	0-20999-0-EREA0	 	1316	EREA0	 	 	 	 	 	nan	nan	 	198003	198102	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1316	era5.conv.201210.HYME1.gz	MOBILE	0-20999-0-HYME1	 	1317	HYME1	 	 	 	 	 	nan	nan	 	201210	201211	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1317	era5.conv.200509.V2BD9.gz	MOBILE	0-20999-0-V2BD9	 	1318	V2BD9	 	 	 	 	 	nan	nan	 	200509	200703	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1318	era5.conv.201702.JSNJ.gz	MOBILE	0-20999-0-JSNJ	 	1319	JSNJ	 	 	 	 	 	nan	nan	 	201702	202002	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1319	era5.conv.201909.DWDEASAP.gz	MOBILE	0-20999-0-DWDEASAP	 	1320	DWDEASAP	 	 	 	 	 	nan	nan	 	201909	201909	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1320	era5.conv.201807.WDK38HS.gz	MOBILE	0-20999-0-WDK38HS	 	1321	WDK38HS	 	 	 	 	 	nan	nan	 	201807	202412	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1321	era5.conv.201505.ULAANBAA.gz	MOBILE	0-20999-0-ULAANBAA	 	1322	ULAANBAA	 	 	 	 	 	nan	nan	 	201505	201507	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1322	era5.conv.199309.CLASS.gz	MOBILE	0-20999-0-CLASS	 	1323	CLASS	 	 	 	 	 	nan	nan	 	199309	199601	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1323	era5.conv.200607.DLACH.gz	MOBILE	0-20999-0-DLACH	 	1324	DLACH	 	 	 	 	 	nan	nan	 	200607	200607	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1324	era5.conv.201210.HYME2.gz	MOBILE	0-20999-0-HYME2	 	1325	HYME2	 	 	 	 	 	nan	nan	 	201210	201303	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1325	era5.conv.198203.UAAX.gz	MOBILE	0-20999-0-UAAX	 	1326	UAAX	 	 	 	 	 	nan	nan	 	198203	198709	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1326	era5.conv.199710.CGDX.gz	MOBILE	0-20999-0-CGDX	 	1327	CGDX	 	 	 	 	 	nan	nan	 	199710	199810	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1327	era5.conv.200606.ASDE1.gz	MOBILE	0-20999-0-ASDE1	 	1328	ASDE1	 	 	 	 	 	nan	nan	 	200606	201411	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1328	era5.conv.200604.ASUK0.gz	MOBILE	0-20999-0-ASUK0	 	1329	ASUK0	 	 	 	 	 	nan	nan	 	200604	200606	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1329	era5.conv.200604.ASDE0.gz	MOBILE	0-20999-0-ASDE0	 	1330	ASDE0	 	 	 	 	 	nan	nan	 	200604	200606	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1330	era5.conv.199403.NHUE.gz	MOBILE	0-20999-0-NHUE	 	1331	NHUE	 	 	 	 	 	nan	nan	 	199403	199607	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1331	era5.conv.197902.EREU.gz	MOBILE	0-20999-0-EREU	 	1332	EREU	 	 	 	 	 	nan	nan	 	197902	199106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1332	era5.conv.201505.UFT5.gz	MOBILE	0-20999-0-UFT5	 	1333	UFT5	 	 	 	 	 	nan	nan	 	201505	201507	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1333	era5.conv.199706.V2VM.gz	MOBILE	0-20999-0-V2VM	 	1334	V2VM	 	 	 	 	 	nan	nan	 	199706	199908	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1334	era5.conv.197907.C7L00.gz	MOBILE	0-20999-0-C7L00	 	1335	C7L00	 	 	 	 	 	nan	nan	 	197907	198102	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
