	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file
2489	0-20000-0-72352	0	2490	72352	3	ALTUS AFB, OK.			0	-99.26666666666668	34.65		1954	1961	1	0	63	NMS	231	Altus									['85', '38', '106', '107']							L.Haimberger	0	0.0		6.3	420.0	USM00072352
2490	0-20300-0-14748	0	2491	14748	3	ELMIRA			0	-76.9	42.1667		1939	1940	1	0	63	NMS	231	Elmira									['85', '38', '106', '107']							L.Haimberger	0	0.0		11.4	290.8	USW00014748
2491	0-20000-0-74509	0	2492	74505	3	MOUNTAIN VIEW (SUNNY-VALE)/MOFFETT NAS,  CA.			0	-122.05	37.41666666666666		1971	1972	1	0	63	NMS	231	San Jose									['85', '38', '106', '107']							L.Haimberger	0	19.7		3.5	12.0	USM00074505
2492	0-20000-0-72225	0	2493	13829	3	FORT BENNING, GA (ARMY)			0	-84.83333333333333	32.333333333333336		1920	1945	1	0	63	NMS	231	Columbus									['85', '38', '106', '107']							L.Haimberger	0	15.8		12.3		USW00013829
2493	0-20000-0-72645	0	2494	72645	3	GREEN BAY/A.-STRAUBEL, WI.			0	-88.11194444444443	44.49861111111111		1940	2021	1	0	63	NMS	231	Ashwaubenon									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.8	209.6	USM00072645
2494	0-20300-0-12880	0	2495	12880	3	DELTA SEVEN			0	-81.7167	25.9		1961	1962	1	0	63	NMS	231	Naples									['85', '38', '106', '107']							L.Haimberger	0	0.0		27.9	3.0	USW00012880
2495	0-20300-0-03522	0	2496	3522	3	LA JUNTA			0	-103.52	38.05		1952	1952	1	0	63	NMS	231	Pueblo									['85', '38', '106', '107']							L.Haimberger	0	0.0		98.1	1278.0	USXUAC03522
2496	0-20000-0-72564	0	2497	72564	3	CHEYENNE, WY.			0	-104.81666666666666	41.15		1926	1973	1	0	63	NMS	231	Cheyenne									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.1	1872.0	USM00072564
2497	0-20000-0-72593	0	2498	93204	3	SALINAS, CA, SALINAS MUNI ARPT			0	-121.605	36.66305555555555		1929	1930	1	0	63	NMS	231	Hollister									['85', '38', '106', '107']							L.Haimberger	0	26.3		2.1	24.0	USW00093204
2498	0-20000-0-72219	0	2499	13874	3	ATLANTA/MUN., GA.			0	-84.41666666666667	33.65		1926	1947	1	0	63	NMS	231	College Park									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.1	315.0	USW00013874
2499	0-20000-0-03502	0	2500	3502	3	ABERPORTH			0	-4.571111111111111	52.13944444444444		1969	2021	1	0	63	NMS	76	Carmarthen									['85', '38', '106', '107']							L.Haimberger	0	0.0		35.9	133.0	UKM00003502
2500	0-20000-0-07266	0	2501	7265	3	AUXERRE PERRIGNY			0	3.549722222222222	47.82472222222223		1974	1976	1	0	63	NMS	74	Auxerre									['85', '38', '106', '107']							L.Haimberger	0	2.7		1.5	153.0	FRM00007265
2501	0-20000-0-72439	0	2502	93822	3	SPRINGFIELD/CAPITAL, IL.			0	-89.66666666666667	39.85		1938	1947	1	0	63	NMS	231	Springfield									['85', '38', '106', '107']							L.Haimberger	0	1.9		4.0	187.0	USW00093822
2502	0-20000-0-48839	0	2503	48839	3	BACH LONG VI			0	107.71666666666668	20.133333333333333		2012	2021	1	0	63	NMS	239	Cam Pha									['85', '38', '106', '107']							L.Haimberger	0	0.0		106.3	56.0	VMM00048839
2503	0-20000-0-74531	0	2504	74531	3	AIR FORCE ACADEMY,  CO.			0	-104.81666666666666	38.96666666666667		1981	2000	1	0	63	NMS	231	Black Forest									['85', '38', '106', '107']							L.Haimberger	0	0.0		11.3		USM00074531
2504	0-20000-0-72566	0	2505	72566	3	SCOTTSBLUFF, COUNTY,  NE.			0	-103.6	41.86666666666667		1953	1961	1	0	63	NMS	231	Scottsbluff									['85', '38', '106', '107']							L.Haimberger	0	1.4		6.9	1206.0	USM00072566
2505	0-20000-0-72231	0	2506	13943	3	NEW ORLEANS/MOISANT INT., LA.			0	-90.25	29.98333333333333		1942	1943	1	0	63	NMS	231	New Orleans									['85', '38', '106', '107']							L.Haimberger	0	21.6		9.6	9.0	USW00013943
2506	0-20300-0-99223	0	2507	99223	3	ENVIRONM BUOY 45003			0	-82.8	45.3		1960	1963	1	0	63	NMS	231	Alpena									['85', '38', '106', '107']							L.Haimberger	0	0.0		56.3	3.0	ZZM00099223
2507	0-20000-0-74455	0	2508	14923	3	QUAD CITY, IA.			0	-90.58166666666666	41.61138888888889		1926	1947	1	0	63	NMS	231	Moline									['85', '38', '106', '107']							L.Haimberger	0	18.7		6.3		USW00014923
2508	0-20000-0-72649	0	2509	72649	3	CHANHASSEN, MN.			0	-93.56472222222222	44.84972222222223		1937	2021	1	0	63	NMS	231	Chanhassen									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.0		USM00072649
2509	0-20000-0-72357	0	2510	72353	3	NORMAN/MAX WESTHEIMER A, OK.			0	-97.43777777777778	35.18083333333333		1926	1989	1	0	63	NMS	231	Mustang									['85', '38', '106', '107']							L.Haimberger	0	26.8		11.3		USM00072353
2510	0-20000-0-72569	0	2511	72569	3	CASPER/NATRONA COUNTY, INTNL, WY.			0	-106.46666666666668	42.91666666666666		1973	1975	1	0	63	NMS	231	Casper									['85', '38', '106', '107']							L.Haimberger	0	0.0		13.8	1612.0	USM00072569
2511	0-20300-0-12881	0	2512	12881	3	VALKARIA			0	-80.5667	27.95		1962	1967	1	0	63	NMS	231	Palm Bay									['85', '38', '106', '107']							L.Haimberger	0	0.0		9.6	9.1	USW00012881
2512	0-20000-0-33631	0	2513	33631	3	Uzhhorod			0	22.261111111111116	48.63333333333333		1953	2008	1	0	63	NMS	228	Uzhhorod									['85', '38', '106', '107']							L.Haimberger	0	0.4		3.0	124.0	UPM00033631
2513	0-20000-0-48845	0	2514	48845	3	VINH			0	105.68333333333334	18.666666666666668		1960	2021	1	0	63	NMS	239	Vinh									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.8	6.0	VMM00048845
2514	0-20300-0-74544	0	2515	74544	3	RUSSELL			0	-98.82	38.87		1952	1952	1	0	63	NMS	231	Hays									['85', '38', '106', '107']							L.Haimberger	0	0.0		44.0	569.0	USM00074544
2515	0-20000-0-72515	0	2516	72515	3	BINGHAMTON/BROOME CO., NY.			0	-75.98333333333333	42.21666666666667		1973	1973	1	0	63	NMS	231	Johnson City									['85', '38', '106', '107']							L.Haimberger	0	0.0		11.4	497.0	USM00072515
2516	0-20000-0-71560	0	2517	14924	3	EMERSON AUTO, MAN			0	-97.2375	49.0		1931	1934	1	0	63	NMS	37	Winnipeg									['85', '38', '106', '107']							L.Haimberger	0	5.6		104.0	242.0	USW00014924
2517	0-20000-0-72492	0	2518	23214	3	STOCKTON/METROPOLITAN CA.			0	-121.25	37.9		1943	1945	1	0	63	NMS	231	Garden Acres									['85', '38', '106', '107']							L.Haimberger	0	1.5		7.1	8.0	USW00023214
2518	0-20300-0-13802	0	2519	13802	3	BELLEVILLE SCOTT FIELD			0	-89.85	38.55		1922	1945	1	0	63	NMS	231	Shiloh									['85', '38', '106', '107']							L.Haimberger	0	0.0		4.3	135.0	USW00013802
2519	0-20300-0-23131	0	2520	23131	3	VICTORVILLE (GEORGE AFB)			0	-117.3833	34.5833		1942	1945	1	0	63	NMS	231	Adelanto									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.3	876.6	USW00023131
2520	0-20000-0-74500	0	2521	3540	3	SHERIDAN, CA			0	-121.33333333333331	39.0		1948	1948	1	0	63	NMS	231	North Auburn									['85', '38', '106', '107']							L.Haimberger	0	23.5		2.3		USXUAC03540
2521	0-20000-0-72310	0	2522	13830	3	COLUMBIA, SC.			0	-81.11666666666666	33.95		1942	1945	1	0	63	NMS	231	Cayce									['85', '38', '106', '107']							L.Haimberger	0	0.0		4.3	69.0	USW00013830
2522	0-20000-0-72654	0	2523	72654	3	HURON/HURON REGIONAL SD.			0	-98.21666666666668	44.38333333333333		1938	1994	1	0	63	NMS	231	Huron									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.2	393.0	USM00072654
2523	0-20000-0-72572	0	2524	72572	3	SALT LAKE CITY/INTNL UT.			0	-111.95527777777778	40.77222222222222		1926	2021	1	0	63	NMS	231	Salt Lake City									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.6	1289.0	USM00072572
2524	0-20000-0-72421	0	2525	72421	3	CINCINNATI/GREATER CINCINNATI, OH.			0	-84.66666666666667	39.05		1947	1974	1	0	63	NMS	231	Florence									['85', '38', '106', '107']							L.Haimberger	0	0.0		6.7	267.0	USM00072421
2525	0-20000-0-72324	0	2526	13882	3	CHATTANOOGA/LOVELL FIELD, TN.			0	-85.2	35.03333333333333		1941	1947	1	0	63	NMS	231	East Ridge									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.2	210.0	USW00013882
2526	0-20000-0-72248	0	2527	13944	3	SHREVEPORT/REG., LA.			0	-93.84138888888889	32.45111111111111		1933	1945	1	0	63	NMS	231	Bossier City									['85', '38', '106', '107']							L.Haimberger	0	17.3		6.4	85.3	USW00013944
2527	0-20300-0-93871	0	2528	93871	3	DUE WEST			0	-82.3667	34.35		1920	1932	1	0	63	NMS	231	Greenwood									['85', '38', '106', '107']							L.Haimberger	0	0.0		25.5	217.0	USW00093871
2528	0-20000-0-72575	0	2529	72575	3	OGDEN, UT			0	-112.01138888888887	41.19611111111111		1948	1956	1	0	63	NMS	231	Roy									['85', '38', '106', '107']							L.Haimberger	0	1.5		2.5	1353.01	USM00072575
2529	0-20300-0-03671	0	2530	3671	3	AKRON			0	-103.17	40.12		1952	1952	1	0	63	NMS	231	Fort Morgan									['85', '38', '106', '107']							L.Haimberger	0	0.0		55.5	1399.0	USXUAC03671
2530	0-20000-0-72355	0	2531	72355	3	FORT SILL, OK. (ARMY)			0	-98.4	34.6		1918	2008	1	0	63	NMS	231	Lawton									['85', '38', '106', '107']							L.Haimberger	0	5.5		4.7		USM00072355
2531	0-20000-0-72242	0	2532	12901	3	GALVESTON, TX.			0	-94.8	29.3		1929	1935	1	0	63	NMS	231	Galveston									['85', '38', '106', '107']							L.Haimberger	0	5.2		5.5	16.0	USW00012901
2532	0-20000-0-72418	0	2533	13708	3	WILMINGTON, DE, NEW CASTLE ARPT			0	-75.60111111111111	39.67305555555555		1943	1945	1	0	63	NMS	231	Pennsville									['85', '38', '106', '107']							L.Haimberger	0	1.1		7.9	23.0	USW00013708
2533	0-20000-0-72655	0	2534	72655	3	ST.CLOUD/WHITNEY, MN.			0	-94.06666666666666	45.55		1948	1995	1	0	63	NMS	231	Saint Cloud									['85', '38', '106', '107']							L.Haimberger	0	0.0		7.6	312.0	USM00072655
2534	0-20000-0-72658	0	2535	14927	3	MINNEAPOLIS/ST.PAUL INT., MN.			0	-93.21666666666668	44.88333333333333		1926	1947	1	0	63	NMS	231	Saint Paul									['85', '38', '106', '107']							L.Haimberger	0	13.1		2.4	255.0	USW00014927
2535	0-20000-0-65503	0	2536	65503	3	OUAGADOUGOU			0	-1.5166666666666666	12.35		1940	2020	1	0	63	NMS	21	Ouagadougou									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.4	306.0	UVM00065503
2536	0-20300-0-13946	0	2537	13946	3	VICTORIA (WALKER AAF)			0	-99.1167	38.9		1943	1945	1	0	63	NMS	231	Hays									['85', '38', '106', '107']							L.Haimberger	0	0.0		18.3	599.8	USW00013946
2537	0-20000-0-91294	0	2538	21502	3	SOUTH POINT, HAWAII			0	-155.66666666666666	19.0		1940	1941	1	0	63	NMS	231	Hilo									['85', '38', '106', '107']							L.Haimberger	0	9.4		109.5	290.0	USW00021502
2538	0-20000-0-10315	0	2539	10307	3	MUENSTER/OSNABRUECK			0	7.696944444444445	52.13444444444444		1971	1985	1	0	63	NMS	56	Rheine									['85', '38', '106', '107']							L.Haimberger	0	23.3		2.2	52.69	GMM00010307
2539	0-20300-0-23132	0	2540	23132	3	THERMAL (AAF)			0	-116.1667	33.6333		1943	1944	1	0	63	NMS	231	Coachella									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.2	35.1	USW00023132
2540	0-20000-0-33658	0	2541	33658	3	Chernivtsi			0	25.9725	48.26638888888889		1950	2018	1	0	63	NMS	228	Chernivtsi									['85', '38', '106', '107']							L.Haimberger	0	12.4		8.9	246.0	UPM00033658
2541	0-20000-0-72659	0	2542	72659	3	ABERDEEN/REG., SD.			0	-98.41333333333334	45.45555555555556		1994	2021	1	0	63	NMS	231	Aberdeen									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.8	399.6	USM00072659
2542	0-20000-0-72493	0	2543	23234	3	OAKLAND/METROP. OAKLAND INT., CA.			0	-122.22361111111113	37.74444444444445		1930	1934	1	0	63	NMS	231	Millbrae									['85', '38', '106', '107']							L.Haimberger	0	20.0		2.0		USW00023234
2543	0-20000-0-72506	0	2544	14709	3	NEW YORK, NY, CENTRAL PARK			0	-73.96916666666667	40.778888888888886		1935	1944	1	0	63	NMS	231	Fort Lee									['85', '38', '106', '107']							L.Haimberger	0	9.1		4.5	48.0	USW00014709
2544	0-20000-0-72399	0	2545	14751	3	HARRISBURG, PA, HARRISBURG INT. ARPT			0	-76.76305555555555	40.193888888888885		1938	1947	1	0	63	NMS	231	Harrisburg									['85', '38', '106', '107']							L.Haimberger	0	7.8		7.0	96.0	USW00014751
2545	0-20000-0-72402	0	2546	72402	3	WALLOPS ISLAND, VA.			0	-75.48333333333333	37.93333333333333		1963	2021	1	0	63	NMS	231	Salisbury									['85', '38', '106', '107']							L.Haimberger	0	0.0		48.5	12.2	USM00072402
2546	0-20000-0-65510	0	2547	65510	3	BOBO-DIOULASSO			0	-4.3	11.166666666666666		1940	2020	1	0	63	NMS	21	Bobo Dioulasso									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.7	432.0	UVM00065510
2547	0-20000-0-72356	0	2548	72356	3	TULSA/INT., OK.			0	-95.88333333333334	36.2		1931	1975	1	0	63	NMS	231	Owasso									['85', '38', '106', '107']							L.Haimberger	0	0.0		8.1	195.0	USM00072356
2548	0-20000-0-72253	0	2549	12902	3	SAN ANTONIO/INT., TX.			0	-98.46666666666668	29.53333333333333		1933	1935	1	0	63	NMS	231	San Antonio									['85', '38', '106', '107']							L.Haimberger	0	9.2		3.9	242.0	USW00012902
2549	0-20000-0-72334	0	2550	13893	3	MEMPHIS/INTNL., TN.			0	-90.0	35.05		1923	1947	1	0	63	NMS	231	Southaven									['85', '38', '106', '107']							L.Haimberger	0	1.5		7.3	87.0	USW00013893
2550	0-20300-0-24001	0	2551	24001	3	AINSWORTH AAF			0	-100.0	42.5833		1943	1945	1	0	63	NMS	231	North Platte									['85', '38', '106', '107']							L.Haimberger	0	0.0		174.1	787.9	USW00024001
2551	0-20000-0-72314	0	2552	13831	3	CHARLOTTE/DOUGLAS, NC.			0	-80.93333333333334	35.21666666666667		1942	1943	1	0	63	NMS	231	Charlotte									['85', '38', '106', '107']							L.Haimberger	0	2.4		10.2	234.0	USW00013831
2552	0-20000-0-72455	0	2553	13947	3	FORT RILEY, KS. (ARMY)			0	-96.76666666666668	39.1		1923	1945	1	0	63	NMS	231	Junction City									['85', '38', '106', '107']							L.Haimberger	0	5.6		6.1		USW00013947
2553	0-20000-0-74560	0	2554	74560	3	LINCOLN, IL.			0	-89.33833333333332	40.15166666666666		1995	2021	1	0	63	NMS	231	Lincoln									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.3		USM00074560
2554	0-20000-0-76243	0	2555	22002	3	PIEDRAS NEGRAS, COAH.			0	-100.54888888888888	28.683888888888887		1943	1944	1	0	63	NMS	156	Eagle Pass									['85', '38', '106', '107']							L.Haimberger	0	20.5		17.6	250.0	USW00022002
2555	0-20000-0-38413	0	2556	38413	3	TAMDY			0	64.61666666666666	41.73333333333333		1958	1991	1	0	63	NMS	233	Nurota									['85', '38', '106', '107']							L.Haimberger	0	0.0		158.2	236.0	UZM00038413
2556	0-20300-0-93877	0	2557	93877	3	MURFREESBORO			0	-86.4667	35.9167		1933	1937	1	0	63	NMS	231	Smyrna									['85', '38', '106', '107']							L.Haimberger	0	0.0		8.7	182.9	USW00093877
2557	0-20000-0-72408	0	2558	93701	3	PHILADELPHIA/INT., PA.			0	-75.25	39.88333333333333		1939	1940	1	0	63	NMS	231	Collingswood									['85', '38', '106', '107']							L.Haimberger	0	15.3		2.0	9.0	USW00093701
2558	0-20000-0-33791	0	2559	33791	3	Kryvyi Rih			0	33.21111111111112	48.05361111111111		1949	2021	1	0	63	NMS	228	Kryvyy Rih									['85', '38', '106', '107']							L.Haimberger	0	2.3		18.4	124.0	UPM00033791
2559	0-20000-0-03559	0	2560	3559	3	CARDINGTON			0	-0.4213888888888889	52.10388888888889		1996	2021	1	0	63	NMS	76	Bedford									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.8		UKM00003559
2560	0-20300-0-24002	0	2561	24002	3	ALLIANCE AAF			0	-102.8333	42.1		1944	1945	1	0	63	NMS	231	Scottsbluff									['85', '38', '106', '107']							L.Haimberger	0	0.0		73.8	1197.9	USW00024002
2561	0-20000-0-72767	0	2562	24014	3	WILLISTON/SLOULIN FIELD INT., ND.			0	-103.63333333333334	48.18333333333333		1942	1947	1	0	63	NMS	231	Williston									['85', '38', '106', '107']							L.Haimberger	0	5.3		4.2	581.0	USW00024014
2562	0-20000-0-38457	0	2563	38457	3	TASHKENT			0	69.3	41.333333333333336		1939	2001	1	0	63	NMS	233	Tashkent									['85', '38', '106', '107']							L.Haimberger	0	7.9		5.7	477.0	UZM00038457
2563	0-20300-0-13804	0	2564	13804	3	SEYMOUR FREEMAN FIELD			0	-85.9167	38.9333		1943	1944	1	0	63	NMS	231	Seymour									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.7	176.5	USW00013804
2564	0-20001-0-72518	0	2565	72518	3	ALBANY, NY.			0	-73.83222222222221	42.69194444444444		1930	2021	1	0	63	NMS	231	Albany									['85', '38', '106', '107']							L.Haimberger	0	0.0		7.6		USM00072518
2565	0-20000-0-72223	0	2566	13894	3	MOBILE/BATES FIELD,  AL.			0	-88.25	30.683333333333334		1939	1947	1	0	63	NMS	231	Prichard									['85', '38', '106', '107']							L.Haimberger	0	1.6		16.0	67.0	USW00013894
2566	0-20300-0-22003	0	2567	22003	3	BRACKETTVILLE (FORT CLARK)			0	-100.4333	29.3		1929	1930	1	0	63	NMS	231	Del Rio									['85', '38', '106', '107']							L.Haimberger	0	0.0		45.5	320.0	USW00022003
2567	0-20000-0-72424	0	2568	72424	3	FT.KNOX, KY. (ARMY)			0	-85.96666666666667	37.9		1919	1988	1	0	63	NMS	231	Radcliff									['85', '38', '106', '107']							L.Haimberger	0	0.0		6.8	230.0	USM00072424
2568	0-20000-0-72569	0	2569	24016	3	CASPER/NATRONA COUNTY, INTNL, WY.			0	-106.46666666666668	42.91666666666666		1940	1947	1	0	63	NMS	231	Casper									['85', '38', '106', '107']							L.Haimberger	0	10.9		5.8	1612.0	USW00024016
2569	0-20000-0-74759	0	2570	13833	3	HATTIESBURG, MS, HATTIESBURG BOBBY L CHAIN MUNI ARPT			0	-89.25305555555556	31.265		1943	1944	1	0	63	NMS	231	Hattiesburg									['85', '38', '106', '107']							L.Haimberger	0	0.3		7.7	45.0	USW00013833
2570	0-20000-0-72391	0	2571	23136	3	POINT MUGU/NAS, CA.			0	-119.11666666666666	34.11666666666667		1944	1944	1	0	63	NMS	231	Camarillo									['85', '38', '106', '107']							L.Haimberger	0	10.3		3.3		USW00023136
2571	0-20000-0-38606	0	2572	38606	3	KOKAND			0	70.95	40.55		1976	1996	1	0	63	NMS	233	Yaypan									['85', '38', '106', '107']							L.Haimberger	0	0.0		22.5	399.0	UZM00038606
2572	0-20000-0-10513	0	2573	10513	3	KOELN/BONN			0	7.157500000000001	50.864444444444445		1962	1965	1	0	63	NMS	56	Rosrath									['85', '38', '106', '107']							L.Haimberger	0	1.7		6.0	99.5	GMM00010513
2573	0-20000-0-33837	0	2574	33837	3	Odesa			0	30.77027777777778	46.44083333333333		1939	2021	1	0	63	NMS	228	Odesa									['85', '38', '106', '107']							L.Haimberger	0	0.9		4.0	42.0	UPM00033837
2574	0-20300-0-93917	0	2575	93917	3	VICKSBURG			0	-90.8833	32.35		1935	1939	1	0	63	NMS	231	Vicksburg									['85', '38', '106', '107']							L.Haimberger	0	0.0		0.6	89.9	USW00093917
2575	0-20300-0-24027	0	2576	24027	3	ROCK SPRINGS			0	-109.0667	41.6		1932	1947	1	0	63	NMS	231	Rock Springs									['85', '38', '106', '107']							L.Haimberger	0	0.0		11.4	2055.9	USW00024027
2576	0-20000-0-72405	0	2577	13710	3	WASHINGTON/NAT., VA.			0	-77.03333333333333	38.85		1929	1941	1	0	63	NMS	231	Alexandria									['85', '38', '106', '107']							L.Haimberger	0	2.3		4.1	20.0	USW00013710
2577	0-20000-0-38927	0	2578	38927	3	TERMEZ			0	67.31666666666666	37.28333333333333		1963	1996	1	0	63	NMS	233	Termiz									['85', '38', '106', '107']							L.Haimberger	0	7.1		1.4	311.0	UZM00038927
2578	0-20000-0-72261	0	2579	22004	3	DEL RIO/INT., TX.			0	-100.91833333333334	29.37444444444445		1931	1947	1	0	63	NMS	231	Del Rio									['85', '38', '106', '107']							L.Haimberger	0	5.7		3.5	314.7	USW00022004
2579	0-20000-0-72777	0	2580	24035	3	HAVRE/CITY COUNTY,  MT.			0	-109.76666666666668	48.55		1927	1947	1	0	63	NMS	231	Great Falls									['85', '38', '106', '107']							L.Haimberger	0	7.6		170.0	792.0	USW00024035
2580	0-20300-0-14710	0	2581	14710	3	MANCHESTER (GRENIER FIELD)			0	-71.4333	42.9333		1942	1944	1	0	63	NMS	231	Bedford									['85', '38', '106', '107']							L.Haimberger	0	0.0		6.9	77.1	USW00014710
2581	0-20000-0-91186	0	2582	22502	3	MOLOKAI, MOLOKAI, HAWAII			0	-157.1	21.15		1943	1945	1	0	63	NMS	231	Wailuku									['85', '38', '106', '107']							L.Haimberger	0	0.0		68.2	137.0	USW00022502
2582	0-20300-0-13903	0	2583	13903	3	ARDMORE AFB			0	-97.0167	34.3		1943	1961	1	0	63	NMS	231	Ardmore									['85', '38', '106', '107']							L.Haimberger	0	0.0		18.2	221.9	USW00013903
2583	0-20000-0-10868	0	2584	10868	3	MUENCHEN-OBERSCHLEISSHEIM			0	11.5525	48.24472222222222		1976	2021	1	0	63	NMS	56	Ismaning									['85', '38', '106', '107']							L.Haimberger	0	0.1		6.1		GMM00010868
2584	0-20000-0-91182	0	2585	22504	3	HONOLULU, OAHU, HAWAII			0	-157.93333333333334	21.35		1931	1943	1	0	63	NMS	231	Ewa Beach									['85', '38', '106', '107']							L.Haimberger	0	2.5		6.3	5.0	USW00022504
2585	0-20000-0-72508	0	2586	14752	3	HARTFORD/BRADLEY INTNL., CT			0	-72.68333333333334	41.93333333333333		1939	1947	1	0	63	NMS	231	Wethersfield									['85', '38', '106', '107']							L.Haimberger	0	22.4		2.1	55.0	USW00014752
2586	0-20300-0-13835	0	2587	13835	3	MOULTRIE SPENCE FIELD			0	-83.7	31.1333		1942	1945	1	0	63	NMS	231	Moultrie									['85', '38', '106', '107']							L.Haimberger	0	0.0		9.9	88.7	USW00013835
2587	0-20000-0-80476	0	2588	80407	3	LA CANADA			0	-71.65	10.516666666666667		1974	1984	1	0	63	NMS	236	Maracaibo									['85', '38', '106', '107']							L.Haimberger	0	10.7		12.4	26.0	VEM00080407
2588	0-20000-0-91169	0	2589	22505	3	WAIALEE, OAHU,  HAWAII			0	-158.03333333333333	21.683333333333334		1945	1945	1	0	63	NMS	231	Wahiawa									['85', '38', '106', '107']							L.Haimberger	0	7.1		22.6		USW00022505
2589	0-20000-0-72295	0	2590	23139	3	LOS ANGELES /INT.,  CA.			0	-118.4	33.93333333333333		1944	1944	1	0	63	NMS	231	Torrance									['85', '38', '106', '107']							L.Haimberger	0	14.3		2.2	32.0	USW00023139
2590	0-20000-0-74570	0	2591	74570	3	DAYTON/WRIGHT-PATTERSON AFB, OH.			0	-84.05	39.833333333333336		1918	1995	1	0	63	NMS	231	Fairborn									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.0	251.0	USM00074570
2591	0-20001-0-72520	0	2592	72520	3	PITTSBURGH, PA.			0	-80.21722222222222	40.531666666666666		1934	2021	1	0	63	NMS	231	Aliquippa									['85', '38', '106', '107']							L.Haimberger	0	0.0		11.8		USM00072520
2592	0-20000-0-91178	0	2593	22514	3	KALAELOA, OAHU, HI.			0	-158.06666666666666	21.316666666666663		1957	1957	1	0	63	NMS	231	Makakilo City									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.9	15.0	USW00022514
2593	0-20000-0-74745	0	2594	13904	3	AUSTIN-BERGSTROM INTL AIRPORT, TX.			0	-97.68333333333334	30.183333333333334		1943	1945	1	0	63	NMS	231	Austin									['85', '38', '106', '107']							L.Haimberger	0	2.4		10.4	202.0	USW00013904
2594	0-20000-0-72434	0	2595	93963	3	ST.LOUIS/LAMBERT,  ST.LOUIS INT., MO.			0	-90.36666666666666	38.75		1926	1929	1	0	63	NMS	231	Saint Louis									['85', '38', '106', '107']							L.Haimberger	0	19.4		0.7	172.0	USW00093963
